trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2024-06-12,1121.0,1133.4,1112.0,1119.55,1118.2,16096514,180673.59,252614.0,,,1119.55,1.0,ICICIBANK
2024-06-13,1122.2,1123.2,1105.0,1107.35,1119.55,12494254,139068.66,242344.0,,,1107.35,1.0,ICICIBANK
2024-06-14,1114.0,1114.0,1099.45,1105.65,1107.35,11377979,125888.66,254117.0,,,1105.65,1.0,ICICIBANK
2024-06-18,1113.95,1135.05,1101.2,1122.85,1105.65,18306176,204450.2,395048.0,,,1122.85,1.0,ICICIBANK
2024-06-19,1127.95,1165.55,1126.15,1144.45,1122.85,34309514,392947.54,411691.0,,,1144.45,1.0,ICICIBANK
2024-06-20,1154.05,1160.0,1135.5,1156.8,1144.45,15475933,177746.1,290565.0,,,1156.8,1.0,ICICIBANK
2024-06-21,1163.55,1169.9,1150.65,1158.65,1156.8,69259425,802322.44,364312.0,,,1158.65,1.0,ICICIBANK
2024-06-24,1154.65,1175.65,1152.65,1170.1,1158.65,12210295,142499.62,334746.0,,,1170.1,1.0,ICICIBANK
2024-06-25,1170.25,1206.0,1167.65,1197.95,1170.1,27309845,324747.29,340752.0,,,1197.95,1.0,ICICIBANK
2024-06-26,1202.0,1222.85,1193.85,1218.0,1197.95,25403461,308317.21,338144.0,,,1218.0,1.0,ICICIBANK
2024-06-27,1228.35,1235.0,1209.1,1219.9,1218.0,20516632,251000.65,333951.0,,,1219.9,1.0,ICICIBANK
2024-06-28,1227.0,1227.0,1196.35,1199.6,1219.9,12507092,150738.52,239920.0,,,1199.6,1.0,ICICIBANK
2024-07-01,1199.6,1215.35,1192.05,1211.85,1199.6,8636894,104290.25,216109.0,,,1211.85,1.0,ICICIBANK
2024-07-02,1217.0,1217.0,1185.55,1190.6,1211.85,16153925,192981.85,288672.0,,,1190.6,1.0,ICICIBANK
2024-07-03,1196.85,1215.85,1179.45,1201.6,1190.6,22330897,268391.17,322655.0,,,1201.6,1.0,ICICIBANK
2024-07-04,1229.0,1234.95,1214.3,1233.0,1201.6,15275791,187299.48,352519.0,,,1233.0,1.0,ICICIBANK
2024-07-05,1225.0,1242.6,1220.85,1233.4,1233.0,9535575,117378.95,222003.0,,,1233.4,1.0,ICICIBANK
2024-07-08,1228.9,1239.5,1216.9,1235.05,1233.4,6617190,81579.46,141803.0,,,1235.05,1.0,ICICIBANK
2024-07-09,1234.95,1250.2,1229.3,1248.25,1235.05,13366874,166054.89,225750.0,,,1248.25,1.0,ICICIBANK
2024-07-10,1252.75,1252.75,1236.35,1243.2,1248.25,18226503,226671.18,237867.0,,,1243.2,1.0,ICICIBANK
2024-07-11,1246.35,1257.8,1225.05,1238.45,1243.2,11307116,140017.86,254070.0,,,1238.45,1.0,ICICIBANK
2024-07-12,1235.9,1252.9,1230.1,1232.9,1238.45,12208290,151178.65,270991.0,,,1232.9,1.0,ICICIBANK
2024-07-15,1233.1,1238.45,1224.05,1229.95,1232.9,15612671,192242.15,425864.0,,,1229.95,1.0,ICICIBANK
2024-07-16,1230.0,1245.0,1229.0,1239.9,1229.95,12320605,152696.45,234578.0,,,1239.9,1.0,ICICIBANK
2024-07-18,1234.9,1256.45,1231.7,1250.3,1239.9,10999632,137076.37,260080.0,,,1250.3,1.0,ICICIBANK
2024-07-19,1244.0,1250.5,1240.25,1248.65,1250.3,7958817,99207.55,166403.0,,,1248.65,1.0,ICICIBANK
2024-07-22,1240.0,1245.3,1232.9,1241.15,1248.65,9958965,123486.52,212302.0,,,1241.15,1.0,ICICIBANK
2024-07-23,1241.15,1248.65,1212.5,1226.75,1241.15,19369832,238894.19,334507.0,,,1226.75,1.0,ICICIBANK
2024-07-24,1225.0,1233.65,1202.05,1223.0,1226.75,20122521,244976.9,303947.0,,,1223.0,1.0,ICICIBANK
2024-07-25,1205.5,1218.25,1190.6,1197.9,1223.0,14154461,169791.49,288588.0,,,1197.9,1.0,ICICIBANK
2024-07-26,1190.0,1220.0,1185.95,1207.2,1197.9,19309265,232022.84,257813.0,,,1207.2,1.0,ICICIBANK
2024-07-29,1215.15,1242.75,1204.15,1212.7,1207.2,28458261,348091.14,465385.0,,,1212.7,1.0,ICICIBANK
2024-07-30,1213.0,1230.85,1204.4,1209.45,1212.7,23972277,291523.65,326807.0,,,1209.45,1.0,ICICIBANK
2024-07-31,1219.0,1224.65,1211.0,1214.9,1209.45,22297629,271306.03,278794.0,,,1214.9,1.0,ICICIBANK
2024-08-01,1212.5,1222.65,1206.9,1210.1,1214.9,8725046,105853.7,166589.0,,,1210.1,1.0,ICICIBANK
2024-08-02,1197.0,1201.65,1190.1,1196.55,1210.1,10735395,128412.72,267701.0,,,1196.55,1.0,ICICIBANK
2024-08-05,1182.0,1188.9,1167.0,1172.6,1196.55,14306771,167916.69,303083.0,,,1172.6,1.0,ICICIBANK
2024-08-06,1175.0,1187.7,1161.5,1166.85,1172.6,13575619,158707.78,269178.0,,,1166.85,1.0,ICICIBANK
2024-08-07,1178.95,1179.8,1161.6,1172.45,1166.85,15753644,184375.24,268848.0,,,1172.45,1.0,ICICIBANK
2024-08-08,1166.95,1174.4,1158.9,1164.6,1172.45,10806438,126042.63,240108.0,,,1164.6,1.0,ICICIBANK
2024-08-09,1176.55,1180.95,1169.0,1171.6,1164.6,8687307,101958.33,161291.0,,,1171.6,1.0,ICICIBANK
2024-08-12,1171.0,1178.25,1156.0,1172.8,1171.6,10860455,127126.21,206013.0,,,1172.8,1.0,ICICIBANK
2024-08-13,1183.2,1189.25,1163.6,1168.35,1172.8,13117927,153804.96,260022.0,,,1168.35,1.0,ICICIBANK
2024-08-14,1167.0,1170.05,1153.0,1161.65,1168.35,13431801,155750.01,232399.0,,,1161.65,1.0,ICICIBANK
2024-08-16,1170.0,1193.0,1165.65,1187.25,1161.65,10961370,129503.02,233289.0,,,1187.25,1.0,ICICIBANK
2024-08-19,1191.0,1195.75,1173.3,1175.9,1187.25,6686394,78988.45,123110.0,,,1175.9,1.0,ICICIBANK
2024-08-20,1174.2,1189.8,1170.0,1179.45,1175.9,10427061,123171.06,179266.0,,,1179.45,1.0,ICICIBANK
2024-08-21,1177.0,1178.65,1165.1,1174.85,1179.45,17234142,202031.12,232318.0,,,1174.85,1.0,ICICIBANK
2024-08-22,1182.0,1192.6,1176.6,1191.1,1174.85,8564142,101694.62,248029.0,,,1191.1,1.0,ICICIBANK
2024-08-23,1193.0,1205.0,1188.55,1203.5,1191.1,7518309,90214.23,173481.0,,,1203.5,1.0,ICICIBANK
2024-08-26,1205.55,1214.95,1201.05,1213.3,1203.5,10920226,132244.0,149344.0,,,1213.3,1.0,ICICIBANK
2024-08-27,1213.3,1232.5,1208.9,1226.35,1213.3,16295325,199277.9,196362.0,,,1226.35,1.0,ICICIBANK
2024-08-28,1222.65,1226.4,1217.3,1223.85,1226.35,12291305,150347.81,189822.0,,,1223.85,1.0,ICICIBANK
2024-08-29,1218.95,1235.0,1217.0,1221.9,1223.85,10806748,132428.85,234393.0,,,1221.9,1.0,ICICIBANK
2024-08-30,1230.0,1235.55,1218.9,1229.2,1221.9,21211148,260513.03,280420.0,,,1229.2,1.0,ICICIBANK
2024-09-02,1239.0,1239.2,1222.5,1229.95,1229.2,12516759,153918.98,303615.0,,,1229.95,1.0,ICICIBANK
2024-09-03,1227.2,1250.95,1220.4,1247.7,1229.95,19114907,236347.03,241160.0,,,1247.7,1.0,ICICIBANK
2024-09-04,1239.85,1243.7,1232.8,1236.35,1247.7,13505843,167192.75,239189.0,,,1236.35,1.0,ICICIBANK
2024-09-05,1238.0,1244.85,1231.3,1235.95,1236.35,9142811,112982.02,160981.0,,,1235.95,1.0,ICICIBANK
2024-09-06,1225.95,1233.9,1205.0,1208.15,1235.95,10170479,123821.68,347361.0,,,1208.15,1.0,ICICIBANK
2024-09-09,1202.9,1238.3,1200.45,1235.0,1208.15,13863250,169886.66,241629.0,,,1235.0,1.0,ICICIBANK
2024-09-10,1236.95,1241.35,1227.0,1237.3,1235.0,15545130,192114.37,323300.0,,,1237.3,1.0,ICICIBANK
2024-09-11,1231.5,1239.3,1226.4,1236.35,1237.3,11993242,148079.86,183989.0,,,1236.35,1.0,ICICIBANK
2024-09-12,1238.0,1257.0,1226.35,1252.15,1236.35,15376442,191164.92,211567.0,,,1252.15,1.0,ICICIBANK
2024-09-13,1252.0,1255.95,1242.05,1250.35,1252.15,9877288,123416.64,268203.0,,,1250.35,1.0,ICICIBANK
2024-09-16,1251.0,1265.6,1244.7,1262.85,1250.35,8973335,112840.07,165577.0,,,1262.85,1.0,ICICIBANK
2024-09-17,1259.95,1272.25,1258.4,1268.1,1262.85,11513121,145891.89,204010.0,,,1268.1,1.0,ICICIBANK
2024-09-18,1262.0,1295.35,1262.0,1288.35,1268.1,12466597,160377.67,240630.0,,,1288.35,1.0,ICICIBANK
2024-09-19,1288.35,1300.0,1285.35,1292.0,1288.35,13172268,170369.56,210277.0,,,1292.0,1.0,ICICIBANK
2024-09-20,1295.0,1362.35,1291.55,1338.45,1292.0,73257767,975337.34,544641.0,,,1338.45,1.0,ICICIBANK
2024-09-23,1331.0,1331.8,1308.5,1321.9,1338.45,11380409,150236.16,309380.0,,,1321.9,1.0,ICICIBANK
2024-09-24,1321.0,1331.4,1315.45,1318.6,1321.9,13886037,183398.48,250464.0,,,1318.6,1.0,ICICIBANK
2024-09-25,1310.75,1327.75,1310.1,1323.85,1318.6,8728019,115455.33,174582.0,,,1323.85,1.0,ICICIBANK
2024-09-26,1320.0,1333.35,1316.9,1329.05,1323.85,11100869,147266.93,278312.0,,,1329.05,1.0,ICICIBANK
2024-09-27,1333.0,1333.0,1303.85,1306.6,1329.05,17117379,224671.84,289431.0,,,1306.6,1.0,ICICIBANK
2024-09-30,1292.1,1296.8,1270.9,1273.0,1306.6,12622212,161377.81,240013.0,,,1273.0,1.0,ICICIBANK
2024-10-01,1269.8,1280.25,1267.6,1274.4,1273.0,10972413,139797.58,191587.0,,,1274.4,1.0,ICICIBANK
2024-10-03,1253.6,1265.75,1248.15,1256.35,1274.4,17648551,221307.53,337808.0,,,1256.35,1.0,ICICIBANK
2024-10-04,1247.1,1264.4,1236.2,1239.75,1256.35,13488887,168398.83,326830.0,,,1239.75,1.0,ICICIBANK
2024-10-07,1241.55,1262.95,1225.0,1233.9,1239.75,20667247,256842.17,439173.0,,,1233.9,1.0,ICICIBANK
2024-10-08,1241.0,1247.8,1229.75,1236.6,1233.9,12219259,151359.72,257858.0,,,1236.6,1.0,ICICIBANK
2024-10-09,1243.05,1265.1,1232.65,1244.15,1236.6,14765997,184086.63,260234.0,,,1244.15,1.0,ICICIBANK
2024-10-10,1246.75,1254.7,1238.0,1243.5,1244.15,9118195,113491.42,265371.0,,,1243.5,1.0,ICICIBANK
2024-10-11,1237.0,1240.8,1222.0,1223.0,1243.5,8472512,104050.85,284576.0,,,1223.0,1.0,ICICIBANK
2024-10-14,1221.0,1237.9,1217.4,1231.75,1223.0,11833929,145802.7,230853.0,,,1231.75,1.0,ICICIBANK
2024-10-15,1238.95,1258.3,1235.4,1255.5,1231.75,11657338,145853.23,216309.0,,,1255.5,1.0,ICICIBANK
2024-10-16,1248.5,1254.95,1241.6,1243.15,1255.5,7869727,98178.1,207420.0,,,1243.15,1.0,ICICIBANK
2024-10-17,1249.45,1256.95,1224.4,1231.25,1243.15,8459497,104475.82,160363.0,,,1231.25,1.0,ICICIBANK
2024-10-18,1227.95,1268.9,1225.25,1264.5,1231.25,11018126,138429.29,229878.0,,,1264.5,1.0,ICICIBANK
2024-10-21,1264.5,1272.35,1250.55,1259.05,1264.5,7742775,97569.42,155332.0,,,1259.05,1.0,ICICIBANK
2024-10-22,1266.6,1284.9,1259.75,1267.5,1259.05,20090801,255765.7,408613.0,,,1267.5,1.0,ICICIBANK
2024-10-23,1261.0,1267.95,1243.05,1251.6,1267.5,14055447,175916.3,319605.0,,,1251.6,1.0,ICICIBANK
2024-10-24,1250.25,1260.45,1241.05,1252.75,1251.6,12223031,153121.33,313840.0,,,1252.75,1.0,ICICIBANK
2024-10-25,1247.25,1268.9,1234.2,1255.45,1252.75,13546055,169331.02,370555.0,,,1255.45,1.0,ICICIBANK
2024-10-28,1285.5,1307.8,1280.6,1292.85,1255.45,24096412,312513.8,619071.0,,,1292.85,1.0,ICICIBANK
2024-10-29,1301.35,1335.35,1299.25,1331.85,1292.85,20656117,272919.49,436897.0,,,1331.85,1.0,ICICIBANK
2024-10-30,1324.0,1330.9,1305.6,1312.15,1331.85,15055031,197642.33,285240.0,,,1312.15,1.0,ICICIBANK
2024-10-31,1307.25,1318.95,1288.55,1292.25,1312.15,23497314,304590.66,250950.0,,,1292.25,1.0,ICICIBANK
2024-11-01,1289.95,1296.2,1286.25,1291.8,1292.25,1007022,13011.8,40161.0,,,1291.8,1.0,ICICIBANK
2024-11-04,1290.1,1291.8,1270.05,1277.2,1291.8,14309121,182656.5,268956.0,,,1277.2,1.0,ICICIBANK
2024-11-05,1273.0,1301.3,1263.1,1296.7,1277.2,16431920,211040.8,262702.0,,,1296.7,1.0,ICICIBANK
2024-11-06,1300.25,1315.0,1292.7,1302.35,1296.7,12037405,157325.82,201411.0,,,1302.35,1.0,ICICIBANK
2024-11-07,1297.15,1302.8,1275.25,1278.7,1302.35,9909035,127081.19,185720.0,,,1278.7,1.0,ICICIBANK
2024-11-08,1270.0,1275.0,1252.7,1258.85,1278.7,11195808,141104.19,233807.0,,,1258.85,1.0,ICICIBANK
2024-11-11,1262.0,1275.9,1246.65,1269.3,1258.85,8387780,106192.76,193310.0,,,1269.3,1.0,ICICIBANK
2024-11-12,1276.15,1295.0,1264.5,1270.6,1269.3,13486168,172084.87,251685.0,,,1270.6,1.0,ICICIBANK
2024-11-13,1270.6,1276.25,1250.0,1253.7,1270.6,12260404,154609.66,258070.0,,,1253.7,1.0,ICICIBANK
2024-11-14,1253.75,1267.7,1243.05,1256.95,1253.7,9506892,119335.98,224597.0,,,1256.95,1.0,ICICIBANK
2024-11-18,1260.0,1262.6,1249.4,1253.45,1256.95,6195554,77730.53,204301.0,,,1253.45,1.0,ICICIBANK
2024-11-19,1257.05,1261.0,1240.85,1249.1,1253.45,11537317,144394.01,233269.0,,,1249.1,1.0,ICICIBANK
2024-11-21,1248.55,1256.9,1232.55,1250.55,1249.1,9593870,119671.89,209109.0,,,1250.55,1.0,ICICIBANK
2024-11-22,1258.0,1281.4,1256.0,1278.05,1250.55,11604338,147958.58,214688.0,,,1278.05,1.0,ICICIBANK
2024-11-25,1296.0,1311.2,1290.0,1300.95,1278.05,22717581,295875.15,205883.0,,,1300.95,1.0,ICICIBANK
2024-11-26,1310.6,1314.25,1302.45,1304.95,1300.95,7646955,99876.88,164865.0,,,1304.95,1.0,ICICIBANK
2024-11-27,1298.5,1310.85,1297.85,1300.7,1304.95,21938082,285666.03,222370.0,,,1300.7,1.0,ICICIBANK
2024-11-28,1301.05,1310.5,1282.3,1286.35,1300.7,22803745,294779.62,275436.0,,,1286.35,1.0,ICICIBANK
2024-11-29,1283.1,1303.25,1283.1,1300.1,1286.35,11397228,147814.29,242391.0,,,1300.1,1.0,ICICIBANK
2024-12-02,1299.9,1310.55,1289.15,1304.65,1300.1,9626400,125475.92,225242.0,,,1304.65,1.0,ICICIBANK
2024-12-03,1303.95,1312.8,1296.1,1308.4,1304.65,11509276,150413.01,235915.0,,,1308.4,1.0,ICICIBANK
2024-12-04,1302.6,1320.0,1301.7,1316.05,1308.4,11570281,151950.03,247575.0,,,1316.05,1.0,ICICIBANK
2024-12-05,1316.25,1342.9,1308.6,1336.5,1316.05,19210697,255382.93,281891.0,,,1336.5,1.0,ICICIBANK
2024-12-06,1342.5,1347.1,1326.7,1328.75,1336.5,8942672,119350.99,208546.0,,,1328.75,1.0,ICICIBANK
2024-12-09,1322.1,1329.05,1320.25,1322.3,1328.75,8000764,105895.99,148025.0,,,1322.3,1.0,ICICIBANK
2024-12-10,1319.0,1332.0,1315.25,1330.45,1322.3,8218214,109113.94,157320.0,,,1330.45,1.0,ICICIBANK
2024-12-11,1324.7,1331.25,1316.0,1327.5,1330.45,8138066,107885.14,177570.0,,,1327.5,1.0,ICICIBANK
2024-12-12,1321.55,1338.75,1321.55,1329.25,1327.5,9076896,120790.26,189489.0,,,1329.25,1.0,ICICIBANK
2024-12-13,1325.35,1347.15,1313.5,1344.9,1329.25,13536684,180671.56,226965.0,,,1344.9,1.0,ICICIBANK
2024-12-16,1344.9,1350.45,1340.05,1346.1,1344.9,9071006,122052.96,237730.0,,,1346.1,1.0,ICICIBANK
2024-12-17,1342.0,1348.1,1326.05,1333.75,1346.1,9879257,131733.06,208644.0,,,1333.75,1.0,ICICIBANK
2024-12-18,1325.25,1334.95,1307.45,1314.15,1333.75,8510595,112040.88,197721.0,,,1314.15,1.0,ICICIBANK
2024-12-19,1286.0,1303.0,1284.45,1286.9,1314.15,11517304,148657.37,241978.0,,,1286.9,1.0,ICICIBANK
2024-12-20,1283.95,1297.75,1272.4,1288.4,1286.9,58491181,753267.11,287315.0,,,1288.4,1.0,ICICIBANK
2024-12-23,1294.65,1307.0,1287.05,1296.8,1288.4,6827512,88424.5,208282.0,,,1296.8,1.0,ICICIBANK
2024-12-24,1296.8,1304.5,1290.25,1297.25,1296.8,7138516,92506.49,125187.0,,,1297.25,1.0,ICICIBANK
2024-12-26,1307.0,1312.75,1289.2,1297.35,1297.25,7338444,95169.54,191694.0,,,1297.35,1.0,ICICIBANK
2024-12-27,1298.55,1315.95,1298.55,1307.55,1297.35,4756066,62160.64,109355.0,,,1307.55,1.0,ICICIBANK
2024-12-30,1304.95,1326.5,1289.45,1294.65,1307.55,14207425,185220.9,258242.0,,,1294.65,1.0,ICICIBANK
2024-12-31,1286.9,1289.95,1280.1,1281.65,1294.65,8449607,108380.27,147036.0,,,1281.65,1.0,ICICIBANK
2025-01-01,1281.65,1293.0,1267.1,1283.65,1281.65,4705399,60413.48,152286.0,,,1283.65,1.0,ICICIBANK
2025-01-02,1285.1,1293.4,1278.4,1290.6,1283.65,7433222,95765.23,289378.0,,,1290.6,1.0,ICICIBANK
2025-01-03,1286.2,1288.0,1262.25,1265.05,1290.6,11194997,142109.19,219218.0,,,1265.05,1.0,ICICIBANK
2025-01-06,1268.05,1277.75,1257.0,1264.1,1265.05,7504047,94951.49,236168.0,,,1264.1,1.0,ICICIBANK
2025-01-07,1266.5,1288.95,1266.5,1279.25,1264.1,7539758,96535.65,153173.0,,,1279.25,1.0,ICICIBANK
2025-01-08,1280.55,1285.0,1252.35,1263.75,1279.25,7566309,95691.14,186833.0,,,1263.75,1.0,ICICIBANK
2025-01-09,1258.0,1264.75,1248.1,1262.4,1263.75,8684920,109190.32,161005.0,,,1262.4,1.0,ICICIBANK
2025-01-10,1259.0,1264.95,1243.1,1249.85,1262.4,7854524,98254.3,228905.0,,,1249.85,1.0,ICICIBANK
2025-01-13,1234.9,1243.95,1224.9,1229.75,1249.85,9669336,119220.2,204083.0,,,1229.75,1.0,ICICIBANK
2025-01-14,1233.35,1244.85,1227.45,1240.3,1229.75,10342698,127842.19,210917.0,,,1240.3,1.0,ICICIBANK
2025-01-15,1234.0,1244.4,1230.0,1238.25,1240.3,5355382,66256.08,133555.0,,,1238.25,1.0,ICICIBANK
2025-01-16,1245.1,1255.5,1239.65,1249.1,1238.25,11895924,148368.44,181488.0,,,1249.1,1.0,ICICIBANK
2025-01-17,1243.35,1249.0,1218.0,1225.45,1249.1,9790533,120089.37,157327.0,,,1225.45,1.0,ICICIBANK
2025-01-20,1223.9,1241.75,1215.25,1232.95,1225.45,7676418,94376.03,240948.0,,,1232.95,1.0,ICICIBANK
2025-01-21,1236.95,1238.95,1192.7,1196.15,1232.95,20520898,247702.62,297691.0,,,1196.15,1.0,ICICIBANK
2025-01-22,1201.0,1207.5,1191.8,1200.45,1196.15,10377123,124489.46,269148.0,,,1200.45,1.0,ICICIBANK
2025-01-23,1197.25,1207.9,1186.0,1201.75,1200.45,8770650,105358.75,211991.0,,,1201.75,1.0,ICICIBANK
2025-01-24,1203.1,1218.0,1202.0,1209.2,1201.75,9216792,111448.45,221872.0,,,1209.2,1.0,ICICIBANK
2025-01-27,1195.0,1234.65,1193.1,1227.95,1209.2,16164687,197893.28,324795.0,,,1227.95,1.0,ICICIBANK
2025-01-28,1247.35,1264.0,1236.0,1246.9,1227.95,18066499,226349.05,356462.0,,,1246.9,1.0,ICICIBANK
2025-01-29,1252.0,1255.8,1243.05,1251.65,1246.9,7666777,95805.25,219085.0,,,1251.65,1.0,ICICIBANK
2025-01-30,1250.0,1259.85,1239.5,1255.6,1251.65,11921041,149043.53,331765.0,,,1255.6,1.0,ICICIBANK
2025-01-31,1254.5,1256.0,1239.1,1252.8,1255.6,10195417,127180.8,209906.0,,,1252.8,1.0,ICICIBANK
2025-02-01,1251.15,1261.35,1233.8,1255.55,,3011914,,,,,1255.55,1.0,ICICIBANK
2025-02-03,1246.85,1260.0,1237.8,1253.0,1255.55,6176831,77214.39,165087.0,,,1253.0,1.0,ICICIBANK
2025-02-04,1262.8,1280.5,1260.0,1268.2,1253.0,14839077,188523.7,259371.0,,,1268.2,1.0,ICICIBANK
2025-02-05,1270.2,1277.75,1265.15,1267.7,1268.2,6840709,86921.69,183398.0,,,1267.7,1.0,ICICIBANK
2025-02-06,1275.0,1279.0,1263.2,1272.4,1267.7,8396554,106684.4,226596.0,,,1272.4,1.0,ICICIBANK
2025-02-07,1272.0,1275.0,1249.55,1256.9,1272.4,7382039,92938.77,191355.0,,,1256.9,1.0,ICICIBANK
2025-02-10,1257.2,1265.0,1249.35,1262.6,1256.9,5740361,72188.37,180650.0,,,1262.6,1.0,ICICIBANK
2025-02-11,1255.85,1261.85,1248.4,1252.75,1262.6,6586627,82640.44,174408.0,,,1252.75,1.0,ICICIBANK
2025-02-12,1257.2,1269.75,1244.65,1251.8,1252.75,8809352,110322.0,320587.0,,,1251.8,1.0,ICICIBANK
2025-02-13,1252.55,1266.0,1245.9,1248.9,1251.8,7263785,91132.48,261567.0,,,1248.9,1.0,ICICIBANK
2025-02-14,1252.1,1263.5,1244.45,1260.1,1248.9,10368438,130069.6,289728.0,,,1260.1,1.0,ICICIBANK
2025-02-17,1251.15,1258.15,1233.25,1251.15,1260.1,8386151,104398.45,294062.0,,,1251.15,1.0,ICICIBANK
2025-02-18,1252.9,1257.6,1237.05,1243.05,1251.15,8135042,101067.09,257996.0,,,1243.05,1.0,ICICIBANK
2025-02-19,1234.85,1264.45,1230.25,1261.65,1243.05,10683412,133960.72,164771.0,,,1261.65,1.0,ICICIBANK
2025-02-20,1255.35,1264.0,1246.75,1249.95,1261.65,8398849,105178.48,204041.0,,,1249.95,1.0,ICICIBANK
2025-02-21,1241.1,1244.7,1224.55,1232.95,1249.95,7786428,96021.12,178759.0,,,1232.95,1.0,ICICIBANK
2025-02-24,1226.7,1231.9,1210.25,1218.35,1232.95,11522480,140293.88,206398.0,,,1218.35,1.0,ICICIBANK
2025-02-25,1226.6,1231.65,1221.0,1224.15,1218.35,11059417,135477.35,199168.0,,,1224.15,1.0,ICICIBANK
2025-02-27,1225.15,1234.85,1218.45,1222.45,1224.15,12008162,147287.53,234248.0,,,1222.45,1.0,ICICIBANK
2025-02-28,1216.0,1225.0,1200.1,1204.1,1222.45,20215075,244382.01,268866.0,,,1204.1,1.0,ICICIBANK
2025-03-03,1210.5,1217.0,1204.15,1206.2,1204.1,8158881,98680.74,208311.0,,,1206.2,1.0,ICICIBANK
2025-03-04,1207.15,1216.65,1206.25,1210.4,1206.2,9574490,115926.02,169550.0,,,1210.4,1.0,ICICIBANK
2025-03-05,1217.0,1225.95,1211.3,1215.7,1210.4,9052846,110148.65,199811.0,,,1215.7,1.0,ICICIBANK
2025-03-06,1227.95,1227.95,1209.0,1218.05,1215.7,11949475,145430.33,250155.0,,,1218.05,1.0,ICICIBANK
2025-03-07,1211.1,1217.85,1206.3,1214.55,1218.05,6620284,80345.44,118643.0,,,1214.55,1.0,ICICIBANK
2025-03-10,1208.0,1225.8,1208.0,1214.85,1214.55,7363437,89723.41,152261.0,,,1214.85,1.0,ICICIBANK
2025-03-11,1217.2,1248.0,1217.2,1245.4,1214.85,10927950,135376.05,238907.0,,,1245.4,1.0,ICICIBANK
2025-03-12,1246.95,1251.95,1235.3,1243.95,1245.4,11548372,143588.55,197340.0,,,1243.95,1.0,ICICIBANK
2025-03-13,1251.05,1255.6,1245.3,1250.05,1243.95,8132940,101739.85,190526.0,,,1250.05,1.0,ICICIBANK
2025-03-17,1257.05,1273.95,1254.75,1269.0,1250.05,11164882,141511.49,226414.0,,,1269.0,1.0,ICICIBANK
2025-03-18,1285.5,1313.85,1280.65,1309.85,1269.0,15645427,203318.87,337230.0,,,1309.85,1.0,ICICIBANK
2025-03-19,1305.6,1318.3,1302.15,1313.1,1309.85,11278014,147923.32,244205.0,,,1313.1,1.0,ICICIBANK
2025-03-20,1320.0,1324.25,1311.05,1321.7,1313.1,10886735,143604.82,252535.0,,,1321.7,1.0,ICICIBANK
2025-03-21,1316.0,1349.0,1311.6,1343.1,1321.7,60494318,811585.65,344744.0,,,1343.1,1.0,ICICIBANK
2025-03-24,1355.95,1373.0,1345.05,1358.15,1343.1,9352280,127092.79,203054.0,,,1358.15,1.0,ICICIBANK
2025-03-25,1359.0,1363.8,1330.05,1343.7,1358.15,16419207,220970.82,326362.0,,,1343.7,1.0,ICICIBANK
2025-03-26,1344.05,1358.0,1331.5,1335.9,1343.7,10859639,145683.53,197579.0,,,1335.9,1.0,ICICIBANK
2025-03-27,1333.15,1351.5,1333.15,1336.65,1335.9,15109614,202574.04,187305.0,,,1336.65,1.0,ICICIBANK
2025-03-28,1336.0,1357.95,1327.2,1348.35,1336.65,8266544,111259.01,142133.0,,,1348.35,1.0,ICICIBANK
2025-04-01,1340.0,1352.35,1315.4,1318.45,1348.35,14288024,189577.35,206118.0,,,1318.45,1.0,ICICIBANK
2025-04-02,1322.15,1337.95,1322.15,1331.25,1318.45,8042214,107021.35,127734.0,,,1331.25,1.0,ICICIBANK
2025-04-03,1321.95,1333.0,1321.25,1329.55,1331.25,4591008,60996.29,127085.0,,,1329.55,1.0,ICICIBANK
2025-04-04,1329.55,1338.55,1322.1,1335.3,1329.55,8648542,115164.14,166068.0,,,1335.3,1.0,ICICIBANK
2025-04-07,1295.25,1325.0,1265.0,1287.55,1335.3,19185012,247576.12,515573.0,,,1287.55,1.0,ICICIBANK
2025-04-08,1299.85,1310.05,1287.35,1299.9,1287.55,13085762,169899.35,171223.0,,,1299.9,1.0,ICICIBANK
2025-04-09,1304.95,1305.1,1284.5,1300.8,1299.9,13005622,168569.03,237174.0,,,1300.8,1.0,ICICIBANK
2025-04-11,1305.1,1325.0,1305.1,1311.65,1300.8,13064247,171743.25,224885.0,,,1311.65,1.0,ICICIBANK
2025-04-15,1351.0,1354.3,1336.2,1350.2,1311.65,15202603,204885.28,222333.0,,,1350.2,1.0,ICICIBANK
2025-04-16,1357.0,1359.7,1342.9,1356.4,1350.2,14039073,189589.41,180990.0,,,1356.4,1.0,ICICIBANK
2025-04-17,1362.0,1408.9,1360.1,1406.7,1356.4,17490424,243451.99,294006.0,,,1406.7,1.0,ICICIBANK
2025-04-21,1436.0,1436.0,1404.7,1409.8,1406.7,16882426,239174.05,291654.0,,,1409.8,1.0,ICICIBANK
2025-04-22,1412.8,1418.8,1398.9,1416.5,1409.8,16135274,227611.77,275616.0,,,1416.5,1.0,ICICIBANK
2025-04-23,1429.0,1429.9,1411.3,1424.4,1416.5,13990764,198816.7,220724.0,,,1424.4,1.0,ICICIBANK
