trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2025-05-27,965.8,974.0,958.15,963.15,1940.2,26162148,252087.51,202672.0,,,481.575,0.5,HDFCBANK
2025-05-28,960.1,967.25,958.85,961.75,1926.3,18157594,174578.07,179687.0,,,480.875,0.5,HDFCBANK
2025-05-29,964.0,970.4,953.65,963.75,1923.5,28917794,277795.61,215462.0,,,481.875,0.5,HDFCBANK
2025-05-30,965.95,974.4,962.7,972.45,1927.5,28748078,278763.95,152055.0,,,486.225,0.5,HDFCBANK
2025-06-02,965.05,968.0,954.0,966.05,1944.9,14668822,141161.53,202297.0,,,483.025,0.5,HDFCBANK
2025-06-03,969.0,976.0,960.0,962.3,1932.1,24377584,235713.33,202204.0,,,481.15,0.5,HDFCBANK
2025-06-04,960.5,971.65,960.45,970.6,1924.6,12961542,125436.93,205372.0,,,485.3,0.5,HDFCBANK
2025-06-05,974.0,979.45,970.1,974.8,1941.2,22255418,217006.98,216860.0,,,487.4,0.5,HDFCBANK
2025-06-06,972.0,998.15,971.35,989.35,1949.6,30127008,297659.92,354572.0,,,494.675,0.5,HDFCBANK
2025-06-09,997.5,997.5,987.95,989.45,1978.7,13202588,130847.8,203285.0,,,494.725,0.5,HDFCBANK
2025-06-10,991.4,991.4,980.55,982.65,1978.9,15533126,152841.55,281306.0,,,491.325,0.5,HDFCBANK
2025-06-11,983.8,983.8,973.5,975.2,1965.3,11096394,108538.33,181762.0,,,487.6,0.5,HDFCBANK
2025-06-12,975.0,980.5,967.65,971.7,1950.4,16349130,159010.15,179174.0,,,485.85,0.5,HDFCBANK
2025-06-13,960.0,966.5,956.5,958.8,1943.4,12117762,116335.23,187789.0,,,479.4,0.5,HDFCBANK
2025-06-16,962.0,969.45,960.05,967.7,1917.6,16513746,159631.22,199177.0,,,483.85,0.5,HDFCBANK
2025-06-17,968.5,970.8,959.55,964.8,1935.4,16978736,163636.91,219738.0,,,482.4,0.5,HDFCBANK
2025-06-18,958.5,968.15,958.5,966.95,1929.6,18433816,177713.03,251910.0,,,483.475,0.5,HDFCBANK
2025-06-19,966.95,973.4,962.8,967.65,1933.9,16876220,163497.33,202215.0,,,483.825,0.5,HDFCBANK
2025-06-20,965.8,984.95,965.8,982.35,1935.3,32900408,322488.4,261970.0,,,491.175,0.5,HDFCBANK
2025-06-23,974.2,978.95,970.9,974.2,1964.7,11739518,114353.96,176324.0,,,487.1,0.5,HDFCBANK
2025-06-24,982.5,989.5,977.8,980.45,1948.4,22625322,222194.42,231814.0,,,490.225,0.5,HDFCBANK
2025-06-25,983.0,991.0,981.95,990.1,1960.9,18405932,181954.47,206190.0,,,495.05,0.5,HDFCBANK
2025-06-26,990.7,1013.55,990.0,1010.9,1980.2,50084830,503656.56,343662.0,,,505.45,0.5,HDFCBANK
2025-06-27,1006.5,1009.9,996.7,1007.45,2021.8,28213384,283790.71,226961.0,,,503.725,0.5,HDFCBANK
2025-06-30,1005.75,1006.9,997.75,1000.75,2014.9,13649020,136569.39,199780.0,,,500.375,0.5,HDFCBANK
2025-07-01,1002.5,1008.0,1002.0,1006.05,2001.5,14389386,144624.22,169976.0,,,503.025,0.5,HDFCBANK
2025-07-02,1009.95,1009.95,988.95,993.0,2012.1,18878250,187862.19,268429.0,,,496.5,0.5,HDFCBANK
2025-07-03,997.45,1004.0,992.15,993.55,1986.0,16860506,168033.72,182242.0,,,496.775,0.5,HDFCBANK
2025-07-04,993.55,1001.75,990.0,994.65,1987.1,7863944,78148.33,150676.0,,,497.325,0.5,HDFCBANK
2025-07-07,994.5,999.2,991.9,993.7,1989.3,11349426,112890.79,163393.0,,,496.85,0.5,HDFCBANK
2025-07-08,988.5,1002.5,988.5,1000.7,1987.4,15224316,151700.95,199823.0,,,500.35,0.5,HDFCBANK
2025-07-09,1003.5,1006.9,999.05,1005.6,2001.4,13861428,139106.46,151284.0,,,502.8,0.5,HDFCBANK
2025-07-10,1008.0,1008.5,1000.0,1003.1,2011.2,17030310,171030.52,184619.0,,,501.55,0.5,HDFCBANK
2025-07-11,999.0,1002.4,990.45,991.85,2006.2,12516922,124381.54,125871.0,,,495.925,0.5,HDFCBANK
2025-07-14,991.5,994.35,985.3,991.5,1983.7,13088850,129500.97,132854.0,,,495.75,0.5,HDFCBANK
2025-07-15,986.5,1001.8,986.5,997.75,1983.0,14498168,144475.99,157806.0,,,498.875,0.5,HDFCBANK
2025-07-16,1009.0,1011.35,996.3,998.15,1995.5,17994612,180444.32,216845.0,,,499.075,0.5,HDFCBANK
2025-07-17,1002.0,1002.4,991.35,993.45,1996.3,22529158,224374.06,256020.0,,,496.725,0.5,HDFCBANK
2025-07-18,993.45,998.5,976.5,978.7,1986.9,16129446,158778.08,221823.0,,,489.35,0.5,HDFCBANK
2025-07-21,989.1,1001.0,988.25,1000.25,1957.4,22309078,222360.41,275691.0,,,500.125,0.5,HDFCBANK
2025-07-22,1006.55,1009.0,1001.5,1003.55,2000.5,14836814,149039.4,226727.0,,,501.775,0.5,HDFCBANK
2025-07-23,1005.5,1014.9,1001.5,1012.15,2007.1,13634916,137710.9,191989.0,,,506.075,0.5,HDFCBANK
2025-07-24,1018.85,1018.85,1004.2,1007.1,2024.3,19107176,192898.76,183573.0,,,503.55,0.5,HDFCBANK
2025-07-25,1007.5,1007.5,999.5,1002.3,2014.2,9306598,93328.02,163735.0,,,501.15,0.5,HDFCBANK
2025-07-28,1001.5,1010.7,1000.25,1004.25,2004.6,12059580,121264.12,219624.0,,,502.125,0.5,HDFCBANK
2025-07-29,999.95,1013.25,998.15,1010.8,2008.5,19895696,200456.35,234546.0,,,505.4,0.5,HDFCBANK
2025-07-30,1014.0,1016.3,1008.5,1012.9,2021.6,15154036,153354.58,152763.0,,,506.45,0.5,HDFCBANK
2025-07-31,1007.3,1015.7,1004.0,1009.1,2025.8,22183032,224137.96,199191.0,,,504.55,0.5,HDFCBANK
2025-08-01,1007.0,1014.15,1004.65,1006.1,2018.2,11317258,114034.74,138595.0,,,503.05,0.5,HDFCBANK
2025-08-04,1005.05,1009.25,994.05,996.0,2012.2,13933946,139197.57,248150.0,,,498.0,0.5,HDFCBANK
2025-08-05,993.25,997.2,982.75,988.8,1992.0,23978058,236856.34,194332.0,,,494.4,0.5,HDFCBANK
2025-08-06,985.55,994.0,985.0,992.65,1977.6,14080204,139280.75,211058.0,,,496.325,0.5,HDFCBANK
2025-08-07,990.05,1000.8,988.4,997.7,1985.3,13081186,129902.37,223527.0,,,498.85,0.5,HDFCBANK
2025-08-08,993.55,996.4,985.0,986.95,1995.4,13895264,137492.88,178320.0,,,493.475,0.5,HDFCBANK
2025-08-11,987.95,998.8,986.55,997.8,1973.9,9105854,90461.56,165998.0,,,498.9,0.5,HDFCBANK
2025-08-12,995.95,998.0,983.75,984.95,1995.6,12937802,127989.99,237925.0,,,492.475,0.5,HDFCBANK
2025-08-13,997.0,997.0,984.55,990.15,1969.9,13577396,134221.77,177703.0,,,495.075,0.5,HDFCBANK
2025-08-14,989.0,998.0,985.6,995.55,1980.3,17511716,174257.43,174342.0,,,497.775,0.5,HDFCBANK
2025-08-18,1005.0,1013.3,997.8,1001.8,1991.1,19284796,193689.9,220027.0,,,500.9,0.5,HDFCBANK
2025-08-19,999.15,1003.05,993.35,995.55,2003.6,12352438,123245.74,170899.0,,,497.775,0.5,HDFCBANK
2025-08-20,993.5,996.0,989.5,994.1,1991.1,9950228,98762.63,173424.0,,,497.05,0.5,HDFCBANK
2025-08-21,998.75,998.75,991.6,995.6,1988.2,12439850,123877.22,160599.0,,,497.8,0.5,HDFCBANK
2025-08-22,994.95,998.0,978.55,982.3,1991.2,19833502,195227.14,253318.0,,,491.15,0.5,HDFCBANK
2025-08-25,980.1,988.7,978.5,982.05,1964.6,17518044,172313.88,217503.0,,,491.025,0.5,HDFCBANK
2025-08-26,979.5,985.7,968.0,973.4,1964.1,16917731,164654.1,296302.0,,,973.4,1.0,HDFCBANK
2025-08-28,967.0,972.2,955.0,957.8,973.4,25438255,244738.86,377835.0,,,957.8,1.0,HDFCBANK
2025-08-29,954.0,963.3,950.1,951.6,957.8,14823813,141603.14,260839.0,,,951.6,1.0,HDFCBANK
2025-09-01,949.6,957.45,946.35,950.6,951.6,20178344,191819.19,410933.0,,,950.6,1.0,HDFCBANK
2025-09-02,951.0,954.8,944.0,944.5,950.6,14196320,134694.18,343637.0,,,944.5,1.0,HDFCBANK
2025-09-03,945.0,956.3,940.0,954.45,944.5,16083481,152417.46,288240.0,,,954.45,1.0,HDFCBANK
2025-09-04,960.2,965.7,956.25,961.25,954.45,17597657,169173.01,212281.0,,,961.25,1.0,HDFCBANK
2025-09-05,967.5,967.5,954.05,963.4,961.25,11602111,111462.02,210037.0,,,963.4,1.0,HDFCBANK
2025-09-08,969.0,973.15,960.45,966.0,963.4,11711307,113316.77,193535.0,,,966.0,1.0,HDFCBANK
2025-09-09,974.0,974.4,962.7,965.15,966.0,13985539,135353.96,181800.0,,,965.15,1.0,HDFCBANK
2025-09-10,973.9,973.9,961.7,965.9,965.15,18091100,174797.8,218336.0,,,965.9,1.0,HDFCBANK
2025-09-11,960.3,969.25,959.9,967.8,965.9,15113633,145989.45,220801.0,,,967.8,1.0,HDFCBANK
2025-09-12,969.9,970.75,962.25,967.3,967.8,14363519,138844.31,265851.0,,,967.3,1.0,HDFCBANK
2025-09-15,969.6,972.35,965.0,967.05,967.3,14486377,140312.1,198502.0,,,967.05,1.0,HDFCBANK
2025-09-16,961.2,969.35,961.2,966.85,967.05,18661794,180332.79,201920.0,,,966.85,1.0,HDFCBANK
2025-09-17,965.15,974.4,964.35,966.5,966.85,17361476,168126.56,269236.0,,,966.5,1.0,HDFCBANK
2025-09-18,973.3,979.65,969.25,976.9,966.5,17791598,173408.48,267040.0,,,976.9,1.0,HDFCBANK
2025-09-19,974.9,976.7,962.1,966.9,976.9,31243267,302192.3,220137.0,,,966.9,1.0,HDFCBANK
2025-09-22,964.0,971.2,961.95,964.2,966.9,10854415,104897.25,139126.0,,,964.2,1.0,HDFCBANK
2025-09-23,967.0,968.2,955.5,957.2,964.2,21022298,201834.27,190721.0,,,957.2,1.0,HDFCBANK
2025-09-24,952.2,956.45,943.0,951.05,957.2,15117220,143494.11,248417.0,,,951.05,1.0,HDFCBANK
2025-09-25,952.5,958.0,947.4,949.85,951.05,31413279,299063.81,256060.0,,,949.85,1.0,HDFCBANK
2025-09-26,945.1,951.45,941.3,945.05,949.85,14874656,140707.86,209563.0,,,945.05,1.0,HDFCBANK
2025-09-29,946.05,956.8,939.1,950.3,945.05,32398179,307838.89,296694.0,,,950.3,1.0,HDFCBANK
2025-09-30,958.05,960.0,946.3,951.0,950.3,28296687,269236.71,254597.0,,,951.0,1.0,HDFCBANK
2025-10-01,952.7,969.6,946.0,965.25,951.0,25350832,243810.71,284713.0,,,965.25,1.0,HDFCBANK
2025-10-03,952.0,966.75,952.0,965.15,965.25,26658296,256134.77,262320.0,,,965.15,1.0,HDFCBANK
2025-10-06,971.9,977.4,962.0,973.45,965.15,18542683,180481.86,242243.0,,,973.45,1.0,HDFCBANK
2025-10-07,974.0,989.85,971.0,982.5,973.45,25535736,251154.33,246182.0,,,982.5,1.0,HDFCBANK
2025-10-08,976.0,985.9,974.55,978.7,982.5,15939710,156139.98,209764.0,,,978.7,1.0,HDFCBANK
2025-10-09,974.5,979.0,970.15,977.1,978.7,15370950,150019.97,213008.0,,,977.1,1.0,HDFCBANK
2025-10-10,979.0,986.2,978.1,980.9,977.1,13757080,135171.76,237034.0,,,980.9,1.0,HDFCBANK
2025-10-13,974.3,981.0,972.0,977.0,980.9,18634254,182084.01,280003.0,,,977.0,1.0,HDFCBANK
2025-10-14,970.0,980.45,967.0,977.15,977.0,22934382,223709.81,217173.0,,,977.15,1.0,HDFCBANK
2025-10-15,975.0,984.9,973.35,978.25,977.15,23310447,228277.43,251500.0,,,978.25,1.0,HDFCBANK
2025-10-16,982.65,996.6,981.5,994.35,978.25,22936566,226906.16,362882.0,,,994.35,1.0,HDFCBANK
2025-10-17,993.95,1009.0,986.0,1002.55,994.35,25210511,252547.61,371430.0,,,1002.55,1.0,HDFCBANK
2025-10-20,997.0,1020.0,997.0,1002.95,1002.55,22195202,223079.33,416206.0,,,1002.95,1.0,HDFCBANK
2025-10-21,1006.0,1010.0,1004.0,1007.7,1002.95,3471600,34999.06,88749.0,,,1007.7,1.0,HDFCBANK
2025-10-23,1016.0,1020.5,1006.0,1008.8,1007.7,43526526,441004.31,518216.0,,,1008.8,1.0,HDFCBANK
2025-10-24,1011.0,1011.95,991.3,994.75,1008.8,17707768,176970.9,362016.0,,,994.75,1.0,HDFCBANK
2025-10-27,996.5,1009.05,996.2,1002.95,994.75,15700796,157622.65,297938.0,,,1002.95,1.0,HDFCBANK
2025-10-28,997.65,1008.0,995.0,1003.55,1002.95,33904289,339441.78,423621.0,,,1003.55,1.0,HDFCBANK
2025-10-29,1004.9,1012.5,1000.0,1007.85,1003.55,17769445,179096.76,281715.0,,,1007.85,1.0,HDFCBANK
2025-10-30,1000.0,1009.5,997.1,998.15,1007.85,19962917,199935.07,365104.0,,,998.15,1.0,HDFCBANK
2025-10-31,994.0,1004.45,981.15,987.3,998.15,23221330,229745.59,454775.0,,,987.3,1.0,HDFCBANK
2025-11-03,985.0,994.55,983.3,992.65,987.3,16607180,164602.37,288032.0,,,992.65,1.0,HDFCBANK
2025-11-04,987.0,997.0,983.7,985.25,992.65,20024544,198285.28,302828.0,,,985.25,1.0,HDFCBANK
2025-11-06,981.0,991.05,974.0,984.65,985.25,22279516,219338.18,278532.0,,,984.65,1.0,HDFCBANK
2025-11-07,980.0,984.9,974.75,982.3,984.65,15004568,147038.32,315369.0,,,982.3,1.0,HDFCBANK
2025-11-10,982.3,990.95,980.2,984.5,982.3,15988262,157673.87,373004.0,,,984.5,1.0,HDFCBANK
2025-11-11,983.5,993.5,978.0,991.7,984.5,10200530,100705.24,229810.0,,,991.7,1.0,HDFCBANK
2025-11-12,998.8,999.0,987.7,989.5,991.7,13137263,130340.4,166500.0,,,989.5,1.0,HDFCBANK
2025-11-13,984.0,990.1,982.6,986.65,989.5,14124839,139318.56,289471.0,,,986.65,1.0,HDFCBANK
2025-11-14,976.05,991.65,976.05,989.6,986.65,21386965,210650.33,301431.0,,,989.6,1.0,HDFCBANK
2025-11-17,991.25,997.95,985.6,996.55,989.6,18396408,182836.67,197155.0,,,996.55,1.0,HDFCBANK
2025-11-18,997.65,999.0,990.0,992.45,996.55,20002640,198962.88,217914.0,,,992.45,1.0,HDFCBANK
2025-11-19,990.0,996.55,984.0,994.6,992.45,19813847,196091.99,201324.0,,,994.6,1.0,HDFCBANK
2025-11-20,995.3,1011.6,992.45,1008.85,994.6,19850865,199264.17,254686.0,,,1008.85,1.0,HDFCBANK
2025-11-21,1003.1,1008.3,996.55,998.05,1008.85,17499897,175186.95,271649.0,,,998.05,1.0,HDFCBANK
2025-11-24,1000.0,1011.45,993.6,999.15,998.05,32204053,322616.19,280226.0,,,999.15,1.0,HDFCBANK
2025-11-25,1004.0,1006.1,988.4,989.8,999.15,24989383,248665.06,275451.0,,,989.8,1.0,HDFCBANK
2025-11-26,981.3,1006.95,981.3,1003.9,989.8,19494356,194861.97,207998.0,,,1003.9,1.0,HDFCBANK
2025-11-27,1002.1,1016.8,1001.0,1009.5,1003.9,25536848,258163.56,313073.0,,,1009.5,1.0,HDFCBANK
2025-11-28,1007.0,1012.05,1004.2,1007.6,1009.5,15988807,161315.18,178196.0,,,1007.6,1.0,HDFCBANK
2025-12-01,1017.5,1017.5,999.3,1002.1,1007.6,16746566,168413.29,282719.0,,,1002.1,1.0,HDFCBANK
2025-12-02,988.0,994.4,985.0,989.8,1002.1,27316662,270501.87,363303.0,,,989.8,1.0,HDFCBANK
2025-12-03,986.0,1002.3,986.0,1000.5,989.8,15448777,153536.19,222651.0,,,1000.5,1.0,HDFCBANK
2025-12-04,1000.0,1004.7,993.0,997.2,1000.5,14528169,145032.49,241847.0,,,997.2,1.0,HDFCBANK
2025-12-05,992.0,1008.0,990.2,1003.3,997.2,12843366,128543.5,192024.0,,,1003.3,1.0,HDFCBANK
2025-12-08,1000.0,1006.5,997.5,1003.1,1003.3,12901022,129294.81,219872.0,,,1003.1,1.0,HDFCBANK
2025-12-09,994.9,1002.8,994.0,997.1,1003.1,15294322,152741.86,206598.0,,,997.1,1.0,HDFCBANK
2025-12-10,997.5,998.5,985.3,989.8,997.1,15322830,151834.09,275347.0,,,989.8,1.0,HDFCBANK
2025-12-11,990.0,1002.7,988.5,1000.3,989.8,11844809,118088.32,177935.0,,,1000.3,1.0,HDFCBANK
2025-12-12,1003.0,1004.7,998.2,1001.5,1000.3,11988618,120068.84,153825.0,,,1001.5,1.0,HDFCBANK
2025-12-15,992.0,1001.8,992.0,996.1,1001.5,9790060,97503.88,182612.0,,,996.1,1.0,HDFCBANK
2025-12-16,990.1,998.7,990.1,994.3,996.1,20049088,199436.99,307140.0,,,994.3,1.0,HDFCBANK
2025-12-17,996.0,996.0,980.8,984.0,994.3,19080922,187988.8,288605.0,,,984.0,1.0,HDFCBANK
2025-12-18,973.3,987.4,973.3,979.7,984.0,14912404,146361.97,412559.0,,,979.7,1.0,HDFCBANK
2025-12-19,987.0,988.0,978.7,985.5,979.7,25952384,255606.68,246675.0,,,985.5,1.0,HDFCBANK
2025-12-22,988.0,992.9,983.9,987.7,985.5,13540411,133728.76,253393.0,,,987.7,1.0,HDFCBANK
2025-12-23,990.5,998.9,987.7,996.6,987.7,17927849,178348.64,227121.0,,,996.6,1.0,HDFCBANK
2025-12-24,993.0,999.4,993.0,997.2,996.6,13699996,136498.27,203107.0,,,997.2,1.0,HDFCBANK
2025-12-26,996.0,997.2,987.7,992.1,997.2,9360853,92889.52,196688.0,,,992.1,1.0,HDFCBANK
2025-12-29,993.1,997.4,987.2,991.7,992.1,13545749,134280.0,190711.0,,,991.7,1.0,HDFCBANK
2025-12-30,990.2,995.0,982.2,990.9,991.7,33155849,327962.8,393869.0,,,990.9,1.0,HDFCBANK
2025-12-31,991.0,997.6,987.6,991.2,990.9,10963454,108824.84,193549.0,,,991.2,1.0,HDFCBANK
2026-01-01,993.5,997.55,989.5,991.15,,7132074,,,,,991.15,1.0,HDFCBANK
2026-01-02,991.15,1003.2,988.8,1001.6,,11751459,,,,,1001.6,1.0,HDFCBANK
2026-01-05,1005.75,1006.4,976.3,977.5,,27647379,,,,,977.5,1.0,HDFCBANK
2026-01-06,962.7,966.7,956.0,962.2,,31988783,,,,,962.2,1.0,HDFCBANK
2026-01-07,956.0,956.45,946.0,949.05,,52884712,,,,,949.05,1.0,HDFCBANK
2026-01-08,944.7,953.0,941.4,946.7,,21928849,,,,,946.7,1.0,HDFCBANK
2026-01-09,945.0,950.6,933.3,939.0,,38183839,,,,,939.0,1.0,HDFCBANK
2026-01-12,937.5,942.0,929.6,936.95,,21071666,,,,,936.95,1.0,HDFCBANK
2026-01-13,947.7,947.7,932.6,937.35,,32042827,,,,,937.35,1.0,HDFCBANK
2026-01-14,930.0,940.05,920.2,925.45,,36688248,,,,,925.45,1.0,HDFCBANK
2026-01-15,925.45,925.45,925.45,925.45,,0,,,,,925.45,1.0,HDFCBANK
2026-01-16,922.0,935.95,919.2,931.1,,37780235,,,,,931.1,1.0,HDFCBANK
2026-01-19,935.9,936.15,919.5,927.9,,38191942,,,,,927.9,1.0,HDFCBANK
2026-01-20,929.3,934.5,919.6,931.2,,36022727,,,,,931.2,1.0,HDFCBANK
2026-01-21,925.0,932.15,915.5,920.35,,32766854,,,,,920.35,1.0,HDFCBANK
2026-01-22,928.0,928.3,913.2,918.7,,44444755,,,,,918.7,1.0,HDFCBANK
2026-01-23,920.0,926.1,909.25,916.1,,30985247,,,,,916.1,1.0,HDFCBANK
2026-01-27,906.0,931.2,905.0,926.4,,44753093,,,,,926.4,1.0,HDFCBANK
2026-01-28,932.5,941.45,928.4,932.7,,35347138,,,,,932.7,1.0,HDFCBANK
2026-01-29,930.1,939.3,924.35,935.5,,37175628,,,,,935.5,1.0,HDFCBANK
2026-01-30,930.0,938.9,927.75,929.25,,29691233,,,,,929.25,1.0,HDFCBANK
2026-02-02,915.0,929.8,909.3,928.1,,28032106,,,,,928.1,1.0,HDFCBANK
2026-02-03,983.75,994.0,945.0,948.7,,50336968,,,,,948.7,1.0,HDFCBANK
2026-02-04,952.5,957.2,947.95,953.1,,24366770,,,,,953.1,1.0,HDFCBANK
2026-02-05,956.0,956.05,946.7,949.7,,28103169,,,,,949.7,1.0,HDFCBANK
2026-02-06,945.0,948.1,937.6,941.1,,18120272,,,,,941.1,1.0,HDFCBANK
2026-02-09,945.0,950.0,935.35,937.25,,23947829,,,,,937.25,1.0,HDFCBANK
2026-02-10,930.0,940.9,929.95,932.4,,31525385,,,,,932.4,1.0,HDFCBANK
2026-02-11,931.25,936.0,925.3,927.1,,24869804,,,,,927.1,1.0,HDFCBANK
2026-02-12,927.0,928.6,918.5,920.6,,33872203,,,,,920.6,1.0,HDFCBANK
2026-02-13,913.0,928.2,901.0,903.9,,50188359,,,,,903.9,1.0,HDFCBANK
2026-02-16,903.9,929.5,902.1,925.8,,18806989,,,,,925.8,1.0,HDFCBANK
2026-02-17,923.0,928.1,918.6,925.7,,22599629,,,,,925.7,1.0,HDFCBANK
2026-02-18,923.2,925.5,919.55,924.7,,12738702,,,,,924.7,1.0,HDFCBANK
2026-02-19,929.0,929.2,912.45,915.6,,21209234,,,,,915.6,1.0,HDFCBANK
2026-02-20,911.0,917.85,908.4,911.85,,22654907,,,,,911.85,1.0,HDFCBANK
2026-02-23,916.5,925.65,915.25,923.6,,23270122,,,,,923.6,1.0,HDFCBANK
2026-02-24,927.95,927.95,909.15,910.5,,31313985,,,,,910.5,1.0,HDFCBANK
2026-02-25,910.55,916.0,903.1,907.6,,27884303,,,,,907.6,1.0,HDFCBANK
2026-02-26,912.0,912.0,895.0,898.6,,41165937,,,,,898.6,1.0,HDFCBANK
2026-02-27,898.6,898.95,885.0,887.75,,34620755,,,,,887.75,1.0,HDFCBANK
2026-03-02,876.2,887.75,871.55,879.4,,38378924,,,,,879.4,1.0,HDFCBANK
2026-03-04,848.0,879.3,848.0,868.65,,39862322,,,,,868.65,1.0,HDFCBANK
2026-03-05,873.85,881.4,863.5,877.75,,31324582,,,,,877.75,1.0,HDFCBANK
2026-03-06,868.05,871.7,855.1,857.05,,34439647,,,,,857.05,1.0,HDFCBANK
2026-03-09,825.0,842.45,821.5,840.7,,35592613,,,,,840.7,1.0,HDFCBANK
2026-03-10,850.05,856.8,840.6,849.45,,52866024,,,,,849.45,1.0,HDFCBANK
2026-03-11,845.0,848.85,827.6,833.95,,42261076,,,,,833.95,1.0,HDFCBANK
2026-03-12,820.1,836.4,820.1,832.75,,46107561,,,,,832.75,1.0,HDFCBANK
2026-03-13,820.0,823.8,812.0,817.0,,41700464,,,,,817.0,1.0,HDFCBANK
2026-03-16,817.0,844.5,815.65,840.6,,52182605,,,,,840.6,1.0,HDFCBANK
2026-03-17,847.7,848.9,835.1,845.35,,38826979,,,,,845.35,1.0,HDFCBANK
2026-03-18,845.35,846.8,831.6,843.05,,23507063,,,,,843.05,1.0,HDFCBANK
2026-03-19,770.0,815.65,770.0,798.2,,171637393,,,,,798.2,1.0,HDFCBANK
2026-03-20,785.0,793.75,778.2,780.45,,103129469,,,,,780.45,1.0,HDFCBANK
2026-03-23,763.15,768.7,741.05,744.15,,72341738,,,,,744.15,1.0,HDFCBANK
2026-03-24,755.0,772.75,747.7,764.9,,61269986,,,,,764.9,1.0,HDFCBANK
2026-03-25,768.2,794.8,768.2,782.3,,59230640,,,,,782.3,1.0,HDFCBANK
2026-03-27,773.2,774.9,754.55,756.2,,65485199,,,,,756.2,1.0,HDFCBANK
2026-03-30,745.2,751.0,726.65,731.55,,103500135,,,,,731.55,1.0,HDFCBANK
2026-04-01,743.0,755.9,739.1,742.25,,78862761,,,,,742.25,1.0,HDFCBANK
2026-04-02,730.0,755.0,726.65,750.9,,49310300,,,,,750.9,1.0,HDFCBANK
2026-04-06,759.0,772.75,745.0,771.0,,42976659,,,,,771.0,1.0,HDFCBANK
2026-04-07,766.0,774.0,761.0,772.0,,51309793,,,,,772.0,1.0,HDFCBANK
2026-04-08,800.0,817.8,796.0,816.1,,70269512,,,,,816.1,1.0,HDFCBANK
2026-04-09,815.0,819.0,793.1,797.7,,48879392,,,,,797.7,1.0,HDFCBANK
2026-04-10,804.0,812.25,801.0,810.3,,38156026,,,,,810.3,1.0,HDFCBANK
2026-04-13,791.5,798.5,787.35,794.7,,47549328,,,,,794.7,1.0,HDFCBANK
2026-04-15,804.95,814.8,804.0,809.9,,39769515,,,,,809.9,1.0,HDFCBANK
2026-04-16,818.0,820.05,792.2,795.45,,62861293,,,,,795.45,1.0,HDFCBANK
2026-04-17,790.1,803.95,788.2,799.9,,37282544,,,,,799.9,1.0,HDFCBANK
2026-04-20,797.1,809.95,790.0,795.45,,52148044,,,,,795.45,1.0,HDFCBANK
2026-04-21,795.2,814.9,795.2,811.75,,49135752,,,,,811.75,1.0,HDFCBANK
2026-04-22,810.0,813.05,798.0,799.9,,23876412,,,,,799.9,1.0,HDFCBANK
2026-04-23,792.0,796.65,782.5,784.35,,37677616,,,,,784.35,1.0,HDFCBANK
2026-04-24,777.3,787.6,777.0,784.85,,27720358,,,,,784.85,1.0,HDFCBANK
2026-04-27,787.5,793.0,785.0,789.8,,18115375,,,,,789.8,1.0,HDFCBANK
2026-04-28,785.0,794.5,778.3,782.55,,35366803,,,,,782.55,1.0,HDFCBANK
2026-04-29,785.5,790.0,777.35,779.0,,25799963,,,,,779.0,1.0,HDFCBANK
2026-04-30,770.0,778.8,762.25,771.7,,47998755,,,,,771.7,1.0,HDFCBANK
2026-05-01,771.7,771.7,771.7,771.7,,0,,,,,771.7,1.0,HDFCBANK
2026-05-04,772.6,786.6,772.6,779.4,,29028060,,,,,779.4,1.0,HDFCBANK
2026-05-05,774.4,776.9,763.7,772.3,,38887657,,,,,772.3,1.0,HDFCBANK
2026-05-06,775.15,798.95,773.5,796.55,,35530831,,,,,796.55,1.0,HDFCBANK
2026-05-07,794.0,801.55,788.55,796.05,,46137553,,,,,796.05,1.0,HDFCBANK
2026-05-08,784.0,788.75,777.2,780.85,,38016841,,,,,780.85,1.0,HDFCBANK
2026-05-11,771.95,774.85,761.9,763.65,,41123422,,,,,763.65,1.0,HDFCBANK
2026-05-12,756.6,759.7,747.8,750.45,,43937132,,,,,750.45,1.0,HDFCBANK
2026-05-13,752.0,759.95,747.35,749.6,,28960919,,,,,749.6,1.0,HDFCBANK
2026-05-14,751.0,778.3,747.0,769.55,,50992358,,,,,769.55,1.0,HDFCBANK
2026-05-15,773.0,781.9,765.4,767.5,,24347873,,,,,767.5,1.0,HDFCBANK
2026-05-18,759.0,774.1,751.35,768.65,,29812079,,,,,768.65,1.0,HDFCBANK
2026-05-19,766.7,770.8,760.25,762.45,,40307830,,,,,762.45,1.0,HDFCBANK
2026-05-20,759.6,762.25,755.15,759.5,,24013451,,,,,759.5,1.0,HDFCBANK
2026-05-21,767.0,768.25,755.15,759.15,,34664725,,,,,759.15,1.0,HDFCBANK
2026-05-22,759.15,775.0,759.15,766.8,,25604071,,,,,766.8,1.0,HDFCBANK
2026-05-25,776.0,787.85,775.2,786.85,,26043952,,,,,786.85,1.0,HDFCBANK
2026-05-26,784.05,790.85,776.75,778.9,,31528062,,,,,778.9,1.0,HDFCBANK
2026-05-27,769.5,773.9,756.9,758.65,,63680153,,,,,758.65,1.0,HDFCBANK
