trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2023-06-27,3202.0,3209.65,3182.3,3197.35,,863542,,,,,3197.35,1.0,TCS
2023-06-28,3208.0,3230.95,3193.4,3215.45,,1575872,,,,,3215.45,1.0,TCS
2023-06-30,3220.0,3310.0,3214.1,3302.25,,2672406,,,,,3302.25,1.0,TCS
2023-07-03,3314.3,3318.8,3268.75,3272.3,,1687264,,,,,3272.3,1.0,TCS
2023-07-04,3290.0,3315.0,3277.3,3308.85,,1656681,,,,,3308.85,1.0,TCS
2023-07-05,3320.0,3329.0,3305.0,3319.95,,1453008,,,,,3319.95,1.0,TCS
2023-07-06,3306.55,3328.45,3302.0,3322.9,,1848238,,,,,3322.9,1.0,TCS
2023-07-07,3302.0,3356.9,3302.0,3329.25,,1789326,,,,,3329.25,1.0,TCS
2023-07-10,3324.75,3324.75,3265.2,3271.95,,1407431,,,,,3271.95,1.0,TCS
2023-07-11,3295.0,3295.0,3260.8,3272.4,,1110172,,,,,3272.4,1.0,TCS
2023-07-12,3280.95,3289.15,3250.1,3259.9,,1515240,,,,,3259.9,1.0,TCS
2023-07-13,3284.0,3367.45,3272.75,3340.55,,4585146,,,,,3340.55,1.0,TCS
2023-07-14,3365.0,3524.85,3352.0,3514.65,,6306101,,,,,3514.65,1.0,TCS
2023-07-17,3510.0,3549.9,3477.05,3491.7,,2743228,,,,,3491.7,1.0,TCS
2023-07-18,3476.0,3524.0,3465.0,3496.85,,2600090,,,,,3496.85,1.0,TCS
2023-07-19,3500.0,3516.85,3445.65,3470.05,,2405370,,,,,3470.05,1.0,TCS
2023-07-20,3453.1,3478.9,3436.05,3463.3,,1715404,,,,,3463.3,1.0,TCS
2023-07-21,3404.05,3434.9,3359.05,3368.3,,3770223,,,,,3368.3,1.0,TCS
2023-07-24,3381.0,3413.45,3372.1,3394.75,,1680132,,,,,3394.75,1.0,TCS
2023-07-25,3397.5,3406.8,3380.2,3399.15,,1272980,,,,,3399.15,1.0,TCS
2023-07-26,3400.35,3420.85,3385.0,3388.3,,1066803,,,,,3388.3,1.0,TCS
2023-07-27,3394.95,3411.65,3385.05,3396.9,,1701769,,,,,3396.9,1.0,TCS
2023-07-28,3385.0,3393.7,3331.0,3355.4,,2599831,,,,,3355.4,1.0,TCS
2023-07-31,3364.4,3426.65,3360.9,3421.45,,2743678,,,,,3421.45,1.0,TCS
2023-08-01,3415.0,3460.0,3415.0,3452.05,,1956167,,,,,3452.05,1.0,TCS
2023-08-02,3434.95,3446.4,3413.6,3440.65,,1914899,,,,,3440.65,1.0,TCS
2023-08-03,3420.0,3433.25,3368.0,3399.95,,2026351,,,,,3399.95,1.0,TCS
2023-08-04,3401.25,3471.0,3401.25,3443.55,,2248493,,,,,3443.55,1.0,TCS
2023-08-07,3453.95,3488.0,3441.25,3484.05,,1853889,,,,,3484.05,1.0,TCS
2023-08-08,3484.05,3489.95,3456.6,3470.6,,1634225,,,,,3470.6,1.0,TCS
2023-08-09,3464.9,3467.0,3425.05,3462.5,,1794589,,,,,3462.5,1.0,TCS
2023-08-10,3450.0,3464.9,3430.05,3442.1,,1096701,,,,,3442.1,1.0,TCS
2023-08-11,3438.1,3466.65,3414.0,3448.8,,1679974,,,,,3448.8,1.0,TCS
2023-08-14,3440.7,3455.0,3411.0,3449.85,,1190425,,,,,3449.85,1.0,TCS
2023-08-16,3450.0,3466.0,3435.2,3458.4,,1328445,,,,,3458.4,1.0,TCS
2023-08-17,3455.0,3460.8,3413.2,3435.75,,1843241,,,,,3435.75,1.0,TCS
2023-08-18,3410.0,3410.0,3356.5,3367.1,,2526749,,,,,3367.1,1.0,TCS
2023-08-21,3375.0,3409.75,3372.0,3401.65,,1375579,,,,,3401.65,1.0,TCS
2023-08-22,3400.0,3411.0,3365.05,3382.15,,1222012,,,,,3382.15,1.0,TCS
2023-08-23,3388.0,3402.0,3376.0,3398.25,,1330046,,,,,3398.25,1.0,TCS
2023-08-24,3408.0,3413.05,3378.1,3387.75,,1152881,,,,,3387.75,1.0,TCS
2023-08-25,3375.0,3385.8,3350.25,3381.3,,1158046,,,,,3381.3,1.0,TCS
2023-08-28,3394.0,3394.0,3360.1,3375.55,,1037485,,,,,3375.55,1.0,TCS
2023-08-29,3381.05,3389.55,3365.0,3376.15,,944517,,,,,3376.15,1.0,TCS
2023-08-30,3398.0,3408.1,3383.05,3390.95,,1188200,,,,,3390.95,1.0,TCS
2023-08-31,3401.0,3417.4,3343.65,3356.8,,3417652,,,,,3356.8,1.0,TCS
2023-09-01,3366.0,3389.0,3356.8,3379.2,,1277950,,,,,3379.2,1.0,TCS
2023-09-04,3378.0,3432.85,3370.05,3418.5,,1828332,,,,,3418.5,1.0,TCS
2023-09-05,3420.0,3447.0,3405.15,3429.35,,1501842,,,,,3429.35,1.0,TCS
2023-09-06,3434.0,3443.9,3398.1,3429.9,,1314818,,,,,3429.9,1.0,TCS
2023-09-07,3430.8,3460.0,3422.3,3455.25,,1885092,,,,,3455.25,1.0,TCS
2023-09-08,3455.25,3465.0,3435.05,3441.9,,1518917,,,,,3441.9,1.0,TCS
2023-09-11,3462.0,3485.7,3445.0,3480.65,,1783604,,,,,3480.65,1.0,TCS
2023-09-12,3492.0,3589.9,3483.0,3580.8,,4476016,,,,,3580.8,1.0,TCS
2023-09-13,3571.1,3588.85,3545.0,3567.85,,1754929,,,,,3567.85,1.0,TCS
2023-09-14,3570.05,3597.7,3545.6,3560.05,,2604721,,,,,3560.05,1.0,TCS
2023-09-15,3567.85,3607.35,3562.45,3598.3,,2952897,,,,,3598.3,1.0,TCS
2023-09-18,3580.05,3619.3,3575.25,3606.15,,1395753,,,,,3606.15,1.0,TCS
2023-09-20,3580.0,3625.0,3580.0,3606.05,,1649396,,,,,3606.05,1.0,TCS
2023-09-21,3588.55,3605.0,3528.0,3585.3,,2004073,,,,,3585.3,1.0,TCS
2023-09-22,3584.0,3633.75,3565.05,3603.65,,1989083,,,,,3603.65,1.0,TCS
2023-09-25,3602.5,3620.0,3558.65,3577.15,,1238778,,,,,3577.15,1.0,TCS
2023-09-26,3567.6,3594.95,3536.0,3585.7,,1726062,,,,,3585.7,1.0,TCS
2023-09-27,3590.0,3614.0,3555.7,3589.3,,1541134,,,,,3589.3,1.0,TCS
2023-09-28,3600.0,3602.8,3527.35,3536.75,,1755753,,,,,3536.75,1.0,TCS
2023-09-29,3537.2,3568.45,3505.55,3528.6,,2243791,,,,,3528.6,1.0,TCS
2023-10-03,3534.2,3534.2,3480.1,3513.85,,1948148,,,,,3513.85,1.0,TCS
2023-10-04,3486.3,3548.0,3477.3,3537.75,,1788138,,,,,3537.75,1.0,TCS
2023-10-05,3554.0,3624.0,3551.2,3589.35,,2990768,,,,,3589.35,1.0,TCS
2023-10-06,3591.0,3634.95,3575.05,3621.4,,2075691,,,,,3621.4,1.0,TCS
2023-10-09,3645.05,3679.0,3631.0,3638.35,,4233074,,,,,3638.35,1.0,TCS
2023-10-10,3640.05,3648.0,3601.35,3628.9,,1848148,,,,,3628.9,1.0,TCS
2023-10-11,3650.0,3650.0,3605.0,3609.9,,2426417,,,,,3609.9,1.0,TCS
2023-10-12,3575.0,3588.65,3538.1,3542.55,,4241281,,,,,3542.55,1.0,TCS
2023-10-13,3530.0,3577.0,3525.0,3570.85,,2890357,,,,,3570.85,1.0,TCS
2023-10-16,3566.0,3574.65,3519.1,3524.05,,1671104,,,,,3524.05,1.0,TCS
2023-10-17,3530.0,3534.15,3503.35,3507.05,,1672065,,,,,3507.05,1.0,TCS
2023-10-18,3511.0,3522.7,3484.0,3487.25,,1408245,,,,,3487.25,1.0,TCS
2023-10-19,3469.5,3476.85,3451.9,3455.65,,1514545,,,,,3455.65,1.0,TCS
2023-10-20,3450.4,3499.5,3444.05,3494.55,,1481211,,,,,3494.55,1.0,TCS
2023-10-23,3473.0,3478.95,3401.3,3410.15,,1106272,,,,,3410.15,1.0,TCS
2023-10-25,3390.5,3425.0,3377.2,3390.1,,1518537,,,,,3390.1,1.0,TCS
2023-10-26,3368.05,3373.7,3330.0,3336.75,,1984471,,,,,3336.75,1.0,TCS
2023-10-27,3350.0,3362.0,3337.0,3350.95,,1108851,,,,,3350.95,1.0,TCS
2023-10-30,3350.0,3382.85,3333.75,3378.55,,910972,,,,,3378.55,1.0,TCS
2023-10-31,3399.0,3399.0,3350.05,3368.75,,999811,,,,,3368.75,1.0,TCS
2023-11-01,3355.0,3371.6,3311.0,3330.65,,1563475,,,,,3330.65,1.0,TCS
2023-11-02,3343.2,3375.95,3343.2,3360.1,,1245384,,,,,3360.1,1.0,TCS
2023-11-03,3382.0,3387.9,3344.3,3350.9,,1402598,,,,,3350.9,1.0,TCS
2023-11-06,3375.0,3392.3,3359.0,3380.25,,1099852,,,,,3380.25,1.0,TCS
2023-11-07,3378.0,3404.15,3366.0,3370.45,,1191144,,,,,3370.45,1.0,TCS
2023-11-08,3371.45,3401.95,3369.55,3381.55,,992899,,,,,3381.55,1.0,TCS
2023-11-09,3390.1,3391.5,3342.05,3347.45,,2112352,,,,,3347.45,1.0,TCS
2023-11-10,3338.0,3347.45,3322.35,3333.45,,1338557,,,,,3333.45,1.0,TCS
2023-11-13,3356.0,3356.0,3327.0,3331.55,,1030990,,,,,3331.55,1.0,TCS
2023-11-15,3383.1,3413.0,3356.05,3404.3,,2059802,,,,,3404.3,1.0,TCS
2023-11-16,3430.05,3529.35,3414.2,3497.85,,3951984,,,,,3497.85,1.0,TCS
2023-11-17,3497.85,3524.5,3492.55,3502.45,,2021292,,,,,3502.45,1.0,TCS
2023-11-20,3491.25,3533.9,3491.25,3519.6,,1475621,,,,,3519.6,1.0,TCS
2023-11-21,3519.6,3539.05,3501.0,3510.2,,1807236,,,,,3510.2,1.0,TCS
2023-11-22,3500.0,3532.65,3481.1,3530.15,,1798051,,,,,3530.15,1.0,TCS
2023-11-23,3530.0,3544.0,3500.0,3508.25,,2729804,,,,,3508.25,1.0,TCS
2023-11-24,3494.25,3504.55,3453.0,3457.1,,1989733,,,,,3457.1,1.0,TCS
2023-11-28,3457.1,3481.25,3433.0,3470.15,,1689195,,,,,3470.15,1.0,TCS
2023-11-29,3481.0,3518.0,3475.8,3513.75,,1441634,,,,,3513.75,1.0,TCS
2023-11-30,3499.45,3516.65,3481.0,3487.6,,3266235,,,,,3487.6,1.0,TCS
2023-12-01,3500.0,3516.95,3490.05,3511.65,,1172141,,,,,3511.65,1.0,TCS
2023-12-04,3544.65,3547.8,3498.0,3512.45,,1625213,,,,,3512.45,1.0,TCS
2023-12-05,3538.0,3538.0,3502.8,3531.6,,1377656,,,,,3531.6,1.0,TCS
2023-12-06,3532.6,3612.85,3525.15,3604.1,,1896572,,,,,3604.1,1.0,TCS
2023-12-07,3605.0,3630.55,3591.7,3614.9,,1967653,,,,,3614.9,1.0,TCS
2023-12-08,3633.0,3645.0,3602.05,3626.7,,1641155,,,,,3626.7,1.0,TCS
2023-12-11,3622.9,3653.0,3615.0,3642.9,,1102503,,,,,3642.9,1.0,TCS
2023-12-12,3638.95,3698.4,3631.0,3672.1,,2236866,,,,,3672.1,1.0,TCS
2023-12-13,3643.55,3650.0,3563.0,3593.55,,3850968,,,,,3593.55,1.0,TCS
2023-12-14,3630.0,3678.0,3627.6,3667.25,,3290396,,,,,3667.25,1.0,TCS
2023-12-15,3666.7,3895.95,3666.7,3861.0,,8531230,,,,,3861.0,1.0,TCS
2023-12-18,3858.1,3929.0,3830.15,3859.2,,2521612,,,,,3859.2,1.0,TCS
2023-12-19,3845.0,3855.1,3790.0,3816.2,,2004435,,,,,3816.2,1.0,TCS
2023-12-20,3827.25,3898.8,3766.55,3780.05,,2586083,,,,,3780.05,1.0,TCS
2023-12-21,3756.25,3806.7,3743.35,3787.5,,1517562,,,,,3787.5,1.0,TCS
2023-12-22,3800.0,3845.95,3762.0,3824.0,,2413058,,,,,3824.0,1.0,TCS
2023-12-26,3819.85,3834.0,3790.15,3795.55,,1285231,,,,,3795.55,1.0,TCS
2023-12-27,3799.0,3818.2,3768.0,3811.2,,1293976,,,,,3811.2,1.0,TCS
2023-12-28,3824.0,3838.0,3792.1,3799.9,,1682889,,,,,3799.9,1.0,TCS
2023-12-29,3792.0,3822.6,3765.4,3793.4,,1574996,,,,,3793.4,1.0,TCS
2024-01-01,3790.0,3832.0,3773.0,3811.1,3793.4,825907,31419.75,94008.0,,,3811.1,1.0,TCS
2024-01-02,3811.1,3811.1,3767.25,3783.2,3811.1,1344068,50900.56,133902.0,,,3783.2,1.0,TCS
2024-01-03,3767.0,3771.85,3687.05,3691.75,3783.2,1803075,66925.85,208012.0,,,3691.75,1.0,TCS
2024-01-04,3701.75,3719.0,3651.0,3666.8,3691.75,3598144,131991.52,220494.0,,,3666.8,1.0,TCS
2024-01-05,3675.0,3747.75,3674.85,3737.9,3666.8,1963127,73061.71,155406.0,,,3737.9,1.0,TCS
2024-01-08,3737.9,3739.75,3672.4,3678.3,3737.9,1067805,39470.62,137547.0,,,3678.3,1.0,TCS
2024-01-09,3709.95,3752.35,3682.75,3689.9,3678.3,1370944,50946.43,112174.0,,,3689.9,1.0,TCS
2024-01-10,3690.0,3729.25,3688.0,3713.05,3689.9,1292227,47902.02,111912.0,,,3713.05,1.0,TCS
2024-01-11,3724.0,3773.0,3707.0,3735.55,3713.05,1777909,66465.66,135916.0,,,3735.55,1.0,TCS
2024-01-12,3848.0,3905.25,3821.6,3882.8,3735.55,6813450,263928.06,337824.0,,,3882.8,1.0,TCS
2024-01-15,3960.0,3965.0,3885.0,3903.8,3882.8,2801505,109893.87,265310.0,,,3903.8,1.0,TCS
2024-01-16,3899.0,3899.0,3855.55,3861.3,3903.8,1432672,55495.55,157027.0,,,3861.3,1.0,TCS
2024-01-17,3819.0,3909.95,3812.55,3884.6,3861.3,3458696,134286.3,161556.0,,,3884.6,1.0,TCS
2024-01-18,3898.0,3908.8,3862.0,3902.6,3884.6,2239110,87056.06,200495.0,,,3902.6,1.0,TCS
2024-01-19,3945.0,3963.55,3915.05,3943.05,3902.6,2941975,115994.14,272591.0,,,3943.05,1.0,TCS
2024-01-23,3900.0,3933.9,3842.75,3858.25,3860.65,2618854,101658.79,214176.0,,,3858.25,1.0,TCS
2024-01-24,3880.0,3883.65,3805.6,3841.8,3858.25,2657709,102109.49,119466.0,,,3841.8,1.0,TCS
2024-01-25,3839.9,3861.0,3778.7,3810.3,3841.8,2205154,83863.95,186169.0,,,3810.3,1.0,TCS
2024-01-29,3800.8,3820.0,3780.85,3801.0,3810.3,1646747,62551.55,114028.0,,,3801.0,1.0,TCS
2024-01-30,3807.45,3847.8,3787.0,3800.55,3801.0,1411621,53878.17,96931.0,,,3800.55,1.0,TCS
2024-01-31,3811.2,3834.0,3796.45,3815.95,3800.55,2459358,93822.21,166663.0,,,3815.95,1.0,TCS
2024-02-01,3820.0,3904.9,3805.05,3854.15,3815.95,2363107,91307.67,200156.0,,,3854.15,1.0,TCS
2024-02-02,3875.05,3984.4,3872.0,3966.3,3854.15,2826510,111491.16,271200.0,,,3966.3,1.0,TCS
2024-02-05,3983.0,4022.0,3962.1,3973.3,3966.3,1691523,67594.38,156341.0,,,3973.3,1.0,TCS
2024-02-06,3997.0,4149.9,3990.0,4136.0,3973.3,4474396,183733.68,325723.0,,,4136.0,1.0,TCS
2024-02-07,4153.0,4155.0,4073.95,4083.4,4136.0,2124267,87420.61,177689.0,,,4083.4,1.0,TCS
2024-02-08,4090.0,4158.0,4086.05,4134.1,4083.4,2345173,96685.4,212471.0,,,4134.1,1.0,TCS
2024-02-09,4136.55,4184.75,4100.0,4133.7,4134.1,2100596,86870.14,204415.0,,,4133.7,1.0,TCS
2024-02-12,4130.0,4159.6,4105.55,4120.7,4133.7,1013716,41847.16,110339.0,,,4120.7,1.0,TCS
2024-02-13,4125.45,4170.0,4081.5,4149.5,4120.7,1257415,51931.64,140800.0,,,4149.5,1.0,TCS
2024-02-14,4107.0,4114.9,4049.5,4100.1,4149.5,1391283,56932.75,126863.0,,,4100.1,1.0,TCS
2024-02-15,4128.0,4146.3,4083.0,4103.2,4100.1,1091582,44835.0,117286.0,,,4103.2,1.0,TCS
2024-02-16,4113.25,4147.95,4100.1,4128.3,4103.2,1307556,53924.47,125414.0,,,4128.3,1.0,TCS
2024-02-19,4123.05,4128.3,4055.0,4103.8,4128.3,772291,31608.0,70873.0,,,4103.8,1.0,TCS
2024-02-20,4082.1,4098.0,4010.0,4030.65,4103.8,1193648,48316.26,108310.0,,,4030.65,1.0,TCS
2024-02-21,4013.0,4063.35,3980.6,3991.5,4030.65,1885939,75927.49,135075.0,,,3991.5,1.0,TCS
2024-02-22,3971.0,4094.95,3971.0,4087.1,3991.5,2982052,120377.61,233453.0,,,4087.1,1.0,TCS
2024-02-23,4130.0,4130.0,4046.4,4052.1,4087.1,2538072,103724.88,207942.0,,,4052.1,1.0,TCS
2024-02-26,4036.0,4050.0,3982.75,4001.05,4052.1,1379284,55197.39,168908.0,,,4001.05,1.0,TCS
2024-02-27,3999.0,4124.0,3999.0,4104.4,4001.05,2960475,120890.18,235296.0,,,4104.4,1.0,TCS
2024-02-28,4095.6,4154.9,4089.0,4118.95,4104.4,1939225,80019.15,139242.0,,,4118.95,1.0,TCS
2024-02-29,4099.0,4138.1,4064.55,4095.1,4118.95,3772719,154628.64,165001.0,,,4095.1,1.0,TCS
2024-03-01,4107.2,4140.0,4086.8,4094.35,4095.1,2043265,83995.55,157981.0,,,4094.35,1.0,TCS
2024-03-04,4105.0,4117.9,4075.9,4080.7,4107.1,1749271,71549.55,114412.0,,,4080.7,1.0,TCS
2024-03-05,4062.0,4064.0,3980.0,4012.1,4080.7,2070859,83193.43,152615.0,,,4012.1,1.0,TCS
2024-03-06,3994.05,4072.0,3958.45,4064.3,4012.1,1744204,69988.79,140908.0,,,4064.3,1.0,TCS
2024-03-07,4065.0,4124.0,4037.7,4108.6,4064.3,2688905,110218.2,154179.0,,,4108.6,1.0,TCS
2024-03-11,4089.0,4153.0,4089.0,4122.35,4108.6,2304068,95041.85,188233.0,,,4122.35,1.0,TCS
2024-03-12,4122.35,4229.95,4121.05,4192.25,4122.35,4039801,169602.34,216551.0,,,4192.25,1.0,TCS
2024-03-13,4205.0,4241.0,4131.9,4149.0,4192.25,2837260,118521.84,208881.0,,,4149.0,1.0,TCS
2024-03-14,4153.45,4225.0,4086.0,4207.6,4149.0,2919608,121639.66,262125.0,,,4207.6,1.0,TCS
2024-03-15,4192.6,4239.0,4177.0,4219.25,4207.6,3373143,142120.88,176623.0,,,4219.25,1.0,TCS
2024-03-18,4215.25,4254.75,4117.85,4152.5,4219.25,1526904,64080.84,129335.0,,,4152.5,1.0,TCS
2024-03-19,4051.25,4058.0,3966.6,3977.3,4152.5,8931209,359262.07,293529.0,,,3977.3,1.0,TCS
2024-03-20,3986.0,4018.0,3960.2,3970.9,3977.3,1817913,72627.46,134030.0,,,3970.9,1.0,TCS
2024-03-21,3990.05,4008.4,3948.0,3972.95,3970.9,3829582,152146.04,227156.0,,,3972.95,1.0,TCS
2024-03-22,3897.0,3938.0,3855.0,3910.9,3972.95,5852485,228436.7,431155.0,,,3910.9,1.0,TCS
2024-03-26,3875.0,3946.7,3871.45,3877.5,3910.9,3440925,133999.54,176329.0,,,3877.5,1.0,TCS
2024-03-27,3888.5,3895.0,3829.4,3840.9,3877.5,1968575,76018.45,152258.0,,,3840.9,1.0,TCS
2024-03-28,3850.1,3915.0,3840.5,3876.3,3840.9,4311783,167321.87,242073.0,,,3876.3,1.0,TCS
2024-04-01,3897.7,3933.3,3888.05,3916.75,3876.3,1569676,61307.99,142337.0,,,3916.75,1.0,TCS
2024-04-02,3890.0,3909.85,3873.0,3883.8,3916.75,2142666,83275.25,152218.0,,,3883.8,1.0,TCS
2024-04-03,3851.0,3981.0,3851.0,3947.3,3883.8,3973090,156558.37,232561.0,,,3947.3,1.0,TCS
2024-04-04,3975.9,4028.65,3935.25,4003.3,3947.3,3394637,135211.79,196204.0,,,4003.3,1.0,TCS
2024-04-05,3978.0,4002.0,3960.5,3979.25,4003.3,1636819,65197.23,95801.0,,,3979.25,1.0,TCS
2024-04-08,3983.0,4032.65,3960.0,3972.55,3979.25,2302538,92108.23,145126.0,,,3972.55,1.0,TCS
2024-04-09,3984.0,4015.85,3925.05,3946.55,3972.55,1876992,74474.02,102114.0,,,3946.55,1.0,TCS
2024-04-10,3956.4,3990.2,3918.0,3984.65,3946.55,2101965,83162.68,108594.0,,,3984.65,1.0,TCS
2024-04-12,3971.0,4013.35,3945.5,4001.4,3984.65,4354821,173783.76,200517.0,,,4001.4,1.0,TCS
2024-04-15,4001.4,4064.2,3919.05,3941.2,4001.4,4200329,167614.17,245404.0,,,3941.2,1.0,TCS
2024-04-16,3902.0,3928.7,3862.85,3872.8,3941.2,3051420,118661.48,147341.0,,,3872.8,1.0,TCS
2024-04-18,3876.8,3936.0,3850.0,3862.0,3872.8,3476284,135276.92,191254.0,,,3862.0,1.0,TCS
2024-04-19,3838.0,3852.55,3800.9,3826.2,3862.0,2957749,113215.05,252913.0,,,3826.2,1.0,TCS
2024-04-22,3837.0,3878.0,3812.0,3864.6,3826.2,1728883,66416.44,99078.0,,,3864.6,1.0,TCS
2024-04-23,3877.05,3895.0,3860.6,3874.7,3864.6,1807586,70092.51,132941.0,,,3874.7,1.0,TCS
2024-04-24,3890.0,3898.0,3824.45,3831.05,3874.7,1317312,50765.58,113695.0,,,3831.05,1.0,TCS
2024-04-25,3811.2,3873.65,3811.0,3852.2,3831.05,2856271,109981.54,211754.0,,,3852.2,1.0,TCS
2024-04-26,3855.15,3876.8,3802.55,3821.35,3852.2,2039178,78270.91,165343.0,,,3821.35,1.0,TCS
2024-04-29,3838.0,3877.8,3819.2,3870.2,3821.35,1110693,42877.35,109485.0,,,3870.2,1.0,TCS
2024-04-30,3872.0,3881.75,3810.0,3820.65,3870.2,2203078,84629.55,144940.0,,,3820.65,1.0,TCS
2024-05-02,3778.05,3871.1,3778.05,3863.3,3820.65,2491044,95827.66,220245.0,,,3863.3,1.0,TCS
2024-05-03,3890.15,3893.6,3797.6,3843.4,3863.3,2962234,113745.19,193038.0,,,3843.4,1.0,TCS
2024-05-06,3853.0,3939.95,3853.0,3921.05,3843.4,2053831,80468.88,162185.0,,,3921.05,1.0,TCS
2024-05-07,3930.8,3988.0,3913.5,3978.95,3921.05,2062112,81485.36,128480.0,,,3978.95,1.0,TCS
2024-05-08,3961.0,3984.3,3938.6,3976.95,3978.95,1247685,49509.49,110637.0,,,3976.95,1.0,TCS
2024-05-09,3962.0,3971.0,3910.05,3960.2,3976.95,1726486,68170.49,156265.0,,,3960.2,1.0,TCS
2024-05-10,3962.6,3973.6,3885.05,3893.9,3960.2,1672489,65462.07,142144.0,,,3893.9,1.0,TCS
2024-05-13,3884.5,3955.0,3870.0,3947.8,3893.9,931326,36537.0,96702.0,,,3947.8,1.0,TCS
2024-05-14,3936.0,3945.8,3892.9,3901.2,3947.8,1058317,41446.03,96233.0,,,3901.2,1.0,TCS
2024-05-15,3904.5,3926.95,3875.5,3880.4,3901.2,1115021,43389.66,88516.0,,,3880.4,1.0,TCS
2024-05-16,3891.1,3909.5,3843.5,3900.95,3880.4,2599399,100913.0,187465.0,,,3900.95,1.0,TCS
2024-05-17,3919.0,3920.0,3830.0,3834.1,3900.95,2765804,106931.19,197919.0,,,3834.1,1.0,TCS
2024-05-21,3830.6,3844.75,3810.05,3820.2,3851.45,1908117,72893.44,200205.0,,,3820.2,1.0,TCS
2024-05-22,3835.0,3841.25,3817.55,3832.0,3820.2,1311168,50227.3,101531.0,,,3832.0,1.0,TCS
2024-05-23,3840.95,3905.0,3825.5,3893.45,3832.0,2095742,81132.04,131534.0,,,3893.45,1.0,TCS
2024-05-24,3878.25,3883.8,3844.3,3849.5,3893.45,1309452,50513.7,88592.0,,,3849.5,1.0,TCS
2024-05-27,3855.0,3908.35,3841.35,3847.05,3849.5,1841538,71444.27,160642.0,,,3847.05,1.0,TCS
2024-05-28,3858.0,3870.0,3830.0,3839.9,3847.05,1801993,69436.92,123639.0,,,3839.9,1.0,TCS
2024-05-29,3848.9,3848.9,3800.0,3803.65,3839.9,1568095,59857.0,118150.0,,,3803.65,1.0,TCS
2024-05-30,3777.0,3794.4,3715.45,3736.1,3803.65,2919230,109411.17,186630.0,,,3736.1,1.0,TCS
2024-05-31,3740.0,3749.8,3653.75,3670.95,3736.1,10956800,403688.45,323000.0,,,3670.95,1.0,TCS
2024-06-03,3732.8,3751.55,3696.0,3702.85,3670.95,2156773,80096.53,203491.0,,,3702.85,1.0,TCS
2024-06-04,3700.0,3745.0,3591.5,3715.0,3702.85,3395997,125457.97,274839.0,,,3715.0,1.0,TCS
2024-06-05,3716.0,3783.8,3700.0,3746.45,3715.0,2799670,104923.05,205741.0,,,3746.45,1.0,TCS
2024-06-06,3781.0,3839.9,3741.5,3830.4,3746.45,4328036,164317.36,281068.0,,,3830.4,1.0,TCS
2024-06-07,3837.3,3915.0,3837.3,3893.95,3830.4,4552445,177160.24,277984.0,,,3893.95,1.0,TCS
2024-06-10,3895.0,3905.9,3841.9,3858.7,3893.95,1734661,67041.75,117061.0,,,3858.7,1.0,TCS
2024-06-11,3845.0,3879.95,3841.0,3852.1,3858.7,1419898,54817.42,94929.0,,,3852.1,1.0,TCS
2024-06-12,3874.4,3893.5,3827.45,3831.65,3852.1,2177001,83888.49,142302.0,,,3831.65,1.0,TCS
2024-06-13,3856.8,3890.0,3852.0,3878.15,3831.65,1932323,74835.33,128094.0,,,3878.15,1.0,TCS
2024-06-14,3889.0,3889.0,3828.0,3832.05,3878.15,1860730,71489.29,133590.0,,,3832.05,1.0,TCS
2024-06-18,3826.05,3842.0,3795.05,3815.1,3832.05,1774045,67753.34,126236.0,,,3815.1,1.0,TCS
2024-06-19,3827.65,3833.85,3792.95,3801.7,3815.1,1509050,57448.45,111353.0,,,3801.7,1.0,TCS
2024-06-20,3796.0,3809.95,3780.05,3787.25,3801.7,2846526,107938.1,226469.0,,,3787.25,1.0,TCS
2024-06-21,3827.0,3877.8,3798.05,3810.75,3787.25,4642195,177696.73,206639.0,,,3810.75,1.0,TCS
2024-06-24,3808.75,3857.0,3791.3,3816.8,3810.75,1702154,65266.64,115165.0,,,3816.8,1.0,TCS
2024-06-25,3817.0,3847.65,3792.9,3838.45,3816.8,1338808,51174.58,140971.0,,,3838.45,1.0,TCS
2024-06-26,3844.5,3866.95,3841.0,3855.85,3838.45,1639845,63234.55,159513.0,,,3855.85,1.0,TCS
2024-06-27,3831.0,3942.0,3818.1,3934.15,3855.85,4526556,176410.08,308765.0,,,3934.15,1.0,TCS
2024-06-28,3917.8,3960.0,3897.85,3904.15,3934.15,2731571,107205.57,178435.0,,,3904.15,1.0,TCS
2024-07-01,3884.0,4001.7,3884.0,3978.2,3904.15,2658723,105508.77,152648.0,,,3978.2,1.0,TCS
2024-07-02,3993.6,4023.4,3982.55,4017.4,3978.2,2307449,92419.06,193878.0,,,4017.4,1.0,TCS
2024-07-03,4020.0,4026.1,3955.0,3965.25,4017.4,1821198,72286.5,131803.0,,,3965.25,1.0,TCS
2024-07-04,3999.85,4047.35,3982.1,4020.95,3965.25,2518001,101344.77,140694.0,,,4020.95,1.0,TCS
2024-07-05,4010.0,4026.75,3988.0,4011.8,4020.95,1668616,66868.08,120737.0,,,4011.8,1.0,TCS
2024-07-08,4022.0,4031.25,3978.05,3993.2,4011.8,1758882,70281.92,109949.0,,,3993.2,1.0,TCS
2024-07-09,3985.0,4006.95,3975.1,3985.5,3993.2,1305801,52105.79,142268.0,,,3985.5,1.0,TCS
