trade_date,open,high,low,close,volume,symbol
2024-09-25,1067.316156733404,1077.2058480494823,1051.9967102913486,1055.4871826171875,1216881,TATATECH
2024-09-26,1056.8446581484823,1073.3275564865778,1051.0271646173896,1061.64404296875,1315081,TATATECH
2024-09-27,1065.5708036124972,1100.1848396990683,1065.2798816189502,1086.901611328125,3504368,TATATECH
2024-09-30,1081.0841296425087,1083.9928761796634,1066.7342660496656,1069.5946044921875,1343474,TATATECH
2024-10-01,1071.3883407763594,1078.175416238291,1058.2020464074756,1060.96533203125,993851,TATATECH
2024-10-03,1046.0822455599675,1054.6144977939732,1028.7752271879278,1030.956787109375,1400311,TATATECH
2024-10-04,1031.0052267201838,1049.0879587377044,1015.3949766987623,1025.28466796875,1924098,TATATECH
2024-10-07,1032.6050407418677,1038.0832038313283,985.5803041447027,994.6458740234375,2132467,TATATECH
2024-10-08,998.6696241824563,1016.6554205822134,990.4766430998028,1012.2437744140625,977237,TATATECH
2024-10-09,1031.6354978203808,1031.684024275003,1012.4377222285851,1016.8008422851562,1352959,TATATECH
2024-10-10,1013.3103000929352,1056.0204419356908,1013.3103000929352,1032.3140869140625,2986720,TATATECH
2024-10-11,1032.3141188327152,1035.998578527871,1019.7095502591425,1022.5213623046875,822064,TATATECH
2024-10-14,1025.333110146582,1030.1324943831137,1016.2190143849512,1018.9822998046875,805321,TATATECH
2024-10-15,1025.7210109269831,1031.6354385479704,1020.3397824901735,1024.509033203125,738519,TATATECH
2024-10-16,1010.3046115538447,1047.1487336642535,1010.3046115538447,1044.8702392578125,1483760,TATATECH
2024-10-17,1044.1430529891597,1054.7599303106222,1025.817926472419,1027.66015625,1259528,TATATECH
2024-10-18,1022.9092801421041,1034.9805318871533,1012.7771929091725,1027.8541259765625,809483,TATATECH
2024-10-21,1031.1020816752673,1042.2522763094378,1018.0612492068763,1020.7276000976562,952178,TATATECH
2024-10-22,1023.8788262173204,1031.4416148902164,989.0223335080083,991.4462890625,1145278,TATATECH
2024-10-23,992.5128899909289,1024.7514996769767,983.204864920276,1008.4140625,1319982,TATATECH
2024-10-24,1009.2381727919716,1019.321851714497,987.180176930225,993.6763305664062,1022283,TATATECH
2024-10-25,996.7305340577616,1001.4815106639139,969.6791661254142,980.6839599609375,1207440,TATATECH
2024-10-28,985.0955184623563,999.251394957796,964.2495010933202,969.097412109375,1338772,TATATECH
2024-10-29,973.945298061576,985.4833496543029,956.7352143974715,969.3397827148438,1707586,TATATECH
