trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2025-05-16,1612.6,1612.6,1581.5,1589.9,1613.0,4576751,72830.68,132211.0,,,1589.9,1.0,INFY
2025-05-19,1576.5,1585.0,1555.7,1559.8,1589.9,8855798,138632.31,186064.0,,,1559.8,1.0,INFY
2025-05-20,1570.0,1583.5,1558.0,1560.6,1559.8,7143998,111944.55,160169.0,,,1560.6,1.0,INFY
2025-05-21,1567.9,1571.0,1552.1,1568.5,1560.6,4157309,65104.14,112304.0,,,1568.5,1.0,INFY
2025-05-22,1555.5,1560.8,1540.0,1547.5,1568.5,6158990,95389.94,162974.0,,,1547.5,1.0,INFY
2025-05-23,1550.0,1587.2,1550.0,1564.8,1547.5,5038421,79295.82,119392.0,,,1564.8,1.0,INFY
2025-05-26,1566.6,1583.8,1562.7,1580.5,1564.8,3170102,50009.74,84853.0,,,1580.5,1.0,INFY
2025-05-27,1579.9,1582.9,1556.4,1570.1,1580.5,7775714,121907.52,206543.0,,,1570.1,1.0,INFY
2025-05-28,1581.0,1587.7,1570.0,1571.8,1570.1,3623370,57125.74,136660.0,,,1571.8,1.0,INFY
2025-05-29,1589.0,1608.9,1576.6,1585.6,1571.8,8609500,136758.17,194291.0,,,1585.6,1.0,INFY
2025-05-30,1571.0,1572.0,1555.1,1562.7,1585.6,13148092,205512.63,167400.0,,,1562.7,1.0,INFY
2025-06-02,1560.0,1560.0,1539.0,1553.8,1562.7,4374509,67815.87,131906.0,,,1553.8,1.0,INFY
2025-06-03,1559.0,1567.3,1535.6,1543.0,1553.8,6853403,105978.7,195003.0,,,1543.0,1.0,INFY
2025-06-04,1543.0,1557.3,1541.4,1551.2,1543.0,4548307,70521.05,118648.0,,,1551.2,1.0,INFY
2025-06-05,1547.9,1567.7,1541.6,1554.3,1551.2,6948539,108034.74,128309.0,,,1554.3,1.0,INFY
2025-06-06,1554.7,1568.9,1543.1,1563.8,1554.3,3960020,61662.93,90826.0,,,1563.8,1.0,INFY
2025-06-09,1578.0,1588.0,1571.0,1572.9,1563.8,2903202,45789.76,113233.0,,,1572.9,1.0,INFY
2025-06-10,1584.0,1607.5,1577.5,1596.0,1572.9,8591925,137046.99,222769.0,,,1596.0,1.0,INFY
2025-06-11,1590.1,1634.6,1590.1,1631.1,1596.0,10597410,171435.55,219452.0,,,1631.1,1.0,INFY
2025-06-12,1617.0,1628.0,1598.1,1608.6,1631.1,10483574,169024.15,316383.0,,,1608.6,1.0,INFY
2025-06-13,1576.0,1609.0,1570.2,1602.0,1608.6,6968315,111366.53,216576.0,,,1602.0,1.0,INFY
2025-06-16,1600.0,1634.8,1597.1,1623.8,1602.0,5591842,90679.23,138140.0,,,1623.8,1.0,INFY
2025-06-17,1620.7,1647.4,1615.6,1639.9,1623.8,7622083,124848.37,212796.0,,,1639.9,1.0,INFY
2025-06-18,1621.0,1644.7,1621.0,1632.9,1639.9,5629707,91857.43,140846.0,,,1632.9,1.0,INFY
2025-06-19,1623.9,1630.0,1611.5,1618.4,1632.9,5147760,83334.5,162048.0,,,1618.4,1.0,INFY
2025-06-20,1619.0,1630.7,1608.9,1622.9,1618.4,9202821,149205.07,135603.0,,,1622.9,1.0,INFY
2025-06-23,1601.0,1601.0,1575.4,1584.0,1622.9,7943676,125969.46,206475.0,,,1584.0,1.0,INFY
2025-06-24,1601.0,1609.0,1576.6,1581.6,1584.0,8083992,128556.09,157878.0,,,1581.6,1.0,INFY
2025-06-25,1590.0,1619.9,1585.1,1614.9,1581.6,7813533,125699.67,187869.0,,,1614.9,1.0,INFY
2025-06-26,1608.8,1624.0,1606.6,1616.0,1614.9,6519233,105296.7,143707.0,,,1616.0,1.0,INFY
2025-06-27,1619.0,1629.6,1602.4,1608.0,1616.0,8912268,143577.11,176021.0,,,1608.0,1.0,INFY
2025-06-30,1615.0,1615.0,1594.1,1601.8,1608.0,6294505,100923.88,183538.0,,,1601.8,1.0,INFY
2025-07-01,1609.0,1617.7,1600.5,1606.8,1601.8,4178937,67163.12,151406.0,,,1606.8,1.0,INFY
2025-07-02,1618.0,1649.0,1603.4,1610.5,1606.8,8653641,140414.32,174866.0,,,1610.5,1.0,INFY
2025-07-03,1618.5,1632.4,1615.0,1618.7,1610.5,5259695,85329.45,157372.0,,,1618.7,1.0,INFY
2025-07-04,1625.0,1643.4,1612.3,1640.7,1618.7,4411273,71968.24,113037.0,,,1640.7,1.0,INFY
2025-07-07,1640.0,1644.0,1623.0,1627.0,1640.7,3294523,53718.41,127270.0,,,1627.0,1.0,INFY
2025-07-08,1628.0,1646.2,1621.5,1638.7,1627.0,4590681,75102.65,131513.0,,,1638.7,1.0,INFY
2025-07-09,1637.8,1638.0,1623.6,1633.7,1638.7,4580828,74708.23,171713.0,,,1633.7,1.0,INFY
2025-07-10,1638.9,1638.9,1607.1,1615.8,1633.7,5330179,86216.69,147697.0,,,1615.8,1.0,INFY
2025-07-11,1579.1,1607.1,1563.0,1594.9,1615.8,11391755,181165.98,424033.0,,,1594.9,1.0,INFY
2025-07-14,1591.8,1591.8,1559.8,1570.3,1594.9,9173426,143966.57,334884.0,,,1570.3,1.0,INFY
2025-07-15,1565.1,1603.6,1564.0,1585.6,1570.3,7614807,120792.52,208916.0,,,1585.6,1.0,INFY
2025-07-16,1579.0,1612.0,1578.5,1607.9,1585.6,6223491,99699.27,144773.0,,,1607.9,1.0,INFY
2025-07-17,1598.0,1610.0,1580.1,1583.5,1607.9,7374814,117278.38,171441.0,,,1583.5,1.0,INFY
2025-07-18,1592.1,1599.3,1580.0,1586.1,1583.5,5161833,81905.11,113626.0,,,1586.1,1.0,INFY
2025-07-21,1580.0,1589.0,1566.8,1584.3,1586.1,3682661,58167.02,123969.0,,,1584.3,1.0,INFY
2025-07-22,1565.0,1585.8,1565.0,1570.9,1584.3,8473741,133398.59,176472.0,,,1570.9,1.0,INFY
2025-07-23,1576.3,1591.9,1550.0,1574.5,1570.9,8035026,126987.18,173368.0,,,1574.5,1.0,INFY
2025-07-24,1580.0,1582.0,1548.2,1552.5,1574.5,14169664,220736.17,270970.0,,,1552.5,1.0,INFY
2025-07-25,1543.4,1549.5,1511.3,1515.7,1552.5,10851259,165337.25,241673.0,,,1515.7,1.0,INFY
2025-07-28,1513.9,1519.3,1482.5,1516.0,1515.7,6439855,97132.23,209764.0,,,1516.0,1.0,INFY
2025-07-29,1512.9,1517.2,1496.1,1513.7,1516.0,7070448,106702.97,229718.0,,,1513.7,1.0,INFY
2025-07-30,1519.9,1521.7,1506.0,1519.0,1513.7,5719051,86645.75,117771.0,,,1519.0,1.0,INFY
2025-07-31,1509.7,1527.1,1497.0,1509.0,1519.0,6851407,103486.81,244747.0,,,1509.0,1.0,INFY
2025-08-01,1493.9,1498.7,1465.5,1469.6,1509.0,8702978,128786.42,245779.0,,,1469.6,1.0,INFY
2025-08-04,1461.5,1482.8,1451.0,1480.5,1469.6,8610216,126531.82,203292.0,,,1480.5,1.0,INFY
2025-08-05,1478.7,1478.7,1455.0,1460.3,1480.5,10213323,149222.03,259533.0,,,1460.3,1.0,INFY
2025-08-06,1452.0,1456.1,1430.3,1436.7,1460.3,10566934,152206.83,324361.0,,,1436.7,1.0,INFY
2025-08-07,1430.0,1442.0,1414.2,1436.9,1436.7,9892020,141337.72,274685.0,,,1436.9,1.0,INFY
2025-08-08,1425.0,1433.2,1417.1,1423.1,1436.9,10048009,143127.82,310037.0,,,1423.1,1.0,INFY
2025-08-11,1419.9,1433.4,1414.0,1428.2,1423.1,6625368,94451.86,287957.0,,,1428.2,1.0,INFY
2025-08-12,1428.2,1441.0,1421.0,1424.1,1428.2,9899184,141666.01,296874.0,,,1424.1,1.0,INFY
2025-08-13,1425.0,1434.0,1422.4,1426.6,1424.1,10318063,147255.71,282240.0,,,1426.6,1.0,INFY
2025-08-14,1426.2,1470.0,1426.2,1447.7,1426.6,12902347,187325.83,216803.0,,,1447.7,1.0,INFY
2025-08-18,1464.7,1464.7,1429.6,1435.8,1447.7,7254561,104372.8,182842.0,,,1435.8,1.0,INFY
2025-08-19,1432.7,1449.4,1432.7,1440.0,1435.8,3986094,57493.06,147879.0,,,1440.0,1.0,INFY
2025-08-20,1440.7,1499.0,1440.7,1496.2,1440.0,10413061,154398.24,307308.0,,,1496.2,1.0,INFY
2025-08-21,1508.0,1508.0,1484.3,1496.4,1496.2,6565539,98297.15,208499.0,,,1496.4,1.0,INFY
2025-08-22,1498.1,1504.3,1486.1,1487.5,1496.4,5543397,82713.11,181180.0,,,1487.5,1.0,INFY
2025-08-25,1506.7,1539.0,1506.7,1532.1,1487.5,10694531,163624.27,293354.0,,,1532.1,1.0,INFY
2025-08-26,1523.0,1538.4,1518.6,1529.6,1532.1,15994798,244513.98,229265.0,,,1529.6,1.0,INFY
2025-08-28,1529.6,1529.6,1498.0,1500.1,1529.6,5443364,81956.06,191326.0,,,1500.1,1.0,INFY
2025-08-29,1501.9,1501.9,1467.7,1469.6,1500.1,8169075,120884.73,180969.0,,,1469.6,1.0,INFY
2025-09-01,1476.7,1503.4,1476.2,1499.4,1469.6,4546057,68076.59,251323.0,,,1499.4,1.0,INFY
2025-09-02,1499.4,1512.8,1486.3,1498.7,1499.4,5218763,78360.68,230255.0,,,1498.7,1.0,INFY
2025-09-03,1500.0,1501.9,1473.0,1479.1,1498.7,4623483,68403.88,194968.0,,,1479.1,1.0,INFY
2025-09-04,1484.0,1484.0,1460.1,1463.0,1479.1,5787724,85025.79,187871.0,,,1463.0,1.0,INFY
2025-09-05,1470.0,1472.7,1433.0,1444.6,1463.0,5466487,79003.95,166130.0,,,1444.6,1.0,INFY
2025-09-08,1451.0,1458.0,1428.3,1432.9,1444.6,3811567,54769.96,151828.0,,,1432.9,1.0,INFY
2025-09-09,1481.0,1507.2,1472.5,1504.3,1432.9,13072640,195441.75,302959.0,,,1504.3,1.0,INFY
2025-09-10,1510.1,1534.9,1509.3,1532.6,1504.3,7281071,111290.62,209861.0,,,1532.6,1.0,INFY
2025-09-11,1523.9,1527.5,1506.5,1509.7,1532.6,8003662,121043.67,225605.0,,,1509.7,1.0,INFY
2025-09-12,1537.0,1542.9,1521.1,1525.6,1509.7,12856963,196694.25,332492.0,,,1525.6,1.0,INFY
2025-09-15,1525.6,1527.5,1501.2,1508.4,1525.6,6167414,93114.11,173954.0,,,1508.4,1.0,INFY
2025-09-16,1508.4,1514.0,1503.5,1511.3,1508.4,8923112,134544.16,202258.0,,,1511.3,1.0,INFY
2025-09-17,1516.9,1526.7,1514.0,1522.4,1511.3,4795698,72962.94,137197.0,,,1522.4,1.0,INFY
2025-09-18,1550.0,1555.0,1538.5,1540.6,1522.4,9331945,144190.61,341731.0,,,1540.6,1.0,INFY
2025-09-19,1544.6,1551.3,1520.1,1540.2,1540.6,12988129,199504.22,152059.0,,,1540.2,1.0,INFY
2025-09-22,1482.7,1514.7,1482.0,1499.5,1540.2,15655204,234783.11,436891.0,,,1499.5,1.0,INFY
2025-09-23,1493.0,1513.0,1493.0,1497.5,1499.5,9832164,147541.27,164451.0,,,1497.5,1.0,INFY
2025-09-24,1487.2,1496.7,1482.7,1494.6,1497.5,4937004,73610.23,143787.0,,,1494.6,1.0,INFY
2025-09-25,1489.0,1502.7,1476.5,1484.8,1494.6,9491867,141231.55,185456.0,,,1484.8,1.0,INFY
2025-09-26,1475.0,1478.7,1441.2,1448.9,1484.8,8597058,125319.72,445150.0,,,1448.9,1.0,INFY
2025-09-29,1460.0,1465.0,1436.5,1441.8,1448.9,10513117,152131.02,181113.0,,,1441.8,1.0,INFY
2025-09-30,1443.0,1452.2,1438.1,1441.8,1441.8,7556305,109077.07,247554.0,,,1441.8,1.0,INFY
2025-10-01,1446.0,1449.5,1427.4,1445.8,1441.8,6250692,89981.33,194062.0,,,1445.8,1.0,INFY
2025-10-03,1439.0,1448.3,1433.2,1446.6,1445.8,6877533,99192.77,156026.0,,,1446.6,1.0,INFY
2025-10-06,1446.6,1478.8,1442.3,1476.0,1446.6,4630590,67868.48,105537.0,,,1476.0,1.0,INFY
2025-10-07,1477.7,1482.9,1454.0,1458.5,1476.0,5570320,81523.22,171449.0,,,1458.5,1.0,INFY
2025-10-08,1457.0,1498.0,1455.0,1495.0,1458.5,4657192,69356.05,125936.0,,,1495.0,1.0,INFY
2025-10-09,1502.0,1514.0,1487.0,1509.3,1495.0,7028753,105724.17,177885.0,,,1509.3,1.0,INFY
2025-10-10,1510.0,1521.7,1498.8,1514.9,1509.3,3738353,56595.45,112569.0,,,1514.9,1.0,INFY
2025-10-13,1497.0,1504.7,1483.4,1493.2,1514.9,5859355,87442.11,144645.0,,,1493.2,1.0,INFY
2025-10-14,1499.0,1514.4,1486.5,1489.9,1493.2,5600789,83713.49,136364.0,,,1489.9,1.0,INFY
2025-10-15,1483.9,1488.6,1467.5,1474.4,1489.9,6986098,103060.29,164747.0,,,1474.4,1.0,INFY
2025-10-16,1473.9,1474.5,1460.5,1471.5,1474.4,8005748,117552.33,178279.0,,,1471.5,1.0,INFY
2025-10-17,1454.9,1458.4,1434.0,1441.1,1471.5,16959378,244918.95,408253.0,,,1441.1,1.0,INFY
2025-10-20,1453.7,1467.0,1450.0,1460.9,1441.1,6994246,102126.38,218283.0,,,1460.9,1.0,INFY
2025-10-21,1478.0,1486.0,1470.0,1472.4,1460.9,1698704,25073.53,42723.0,,,1472.4,1.0,INFY
2025-10-23,1510.0,1546.0,1506.0,1528.5,1472.4,20358624,311616.87,458468.0,,,1528.5,1.0,INFY
2025-10-24,1539.5,1543.0,1518.0,1525.4,1528.5,8652257,132011.7,217512.0,,,1525.4,1.0,INFY
2025-10-27,1510.0,1515.3,1498.1,1504.5,1525.4,7273211,109571.14,131339.0,,,1504.5,1.0,INFY
2025-10-28,1499.7,1506.5,1490.5,1500.2,1504.5,8211019,122973.46,185479.0,,,1500.2,1.0,INFY
2025-10-29,1500.2,1520.2,1496.9,1510.4,1500.2,4884976,73791.12,177757.0,,,1510.4,1.0,INFY
2025-10-30,1507.0,1508.2,1489.1,1493.8,1510.4,5608867,83848.1,158047.0,,,1493.8,1.0,INFY
2025-10-31,1490.0,1497.1,1480.7,1482.3,1493.8,4819814,71608.28,185234.0,,,1482.3,1.0,INFY
2025-11-03,1482.3,1491.4,1474.2,1485.5,1482.3,5470600,81080.37,166500.0,,,1485.5,1.0,INFY
2025-11-04,1479.7,1481.9,1462.9,1467.9,1485.5,8691330,127815.68,250131.0,,,1467.9,1.0,INFY
2025-11-06,1478.6,1483.0,1461.9,1466.7,1467.9,7944752,116946.18,288667.0,,,1466.7,1.0,INFY
2025-11-07,1470.0,1480.9,1449.1,1476.8,1466.7,8765759,128550.16,254091.0,,,1476.8,1.0,INFY
2025-11-10,1490.1,1520.0,1490.0,1513.5,1476.8,9787975,147879.63,223666.0,,,1513.5,1.0,INFY
2025-11-11,1525.0,1533.4,1511.1,1530.3,1513.5,13692989,208663.0,255611.0,,,1530.3,1.0,INFY
2025-11-12,1540.0,1559.2,1538.1,1551.7,1530.3,14635417,227027.7,394127.0,,,1551.7,1.0,INFY
2025-11-13,1557.1,1557.5,1530.3,1541.8,1551.7,19655689,303911.37,384451.0,,,1541.8,1.0,INFY
2025-11-14,1520.0,1530.0,1488.8,1502.8,1541.8,9739549,146371.69,236102.0,,,1502.8,1.0,INFY
2025-11-17,1496.0,1510.2,1492.5,1507.6,1502.8,7910354,118842.61,271436.0,,,1507.6,1.0,INFY
2025-11-18,1506.0,1506.0,1483.2,1486.4,1507.6,7525119,112073.98,164811.0,,,1486.4,1.0,INFY
2025-11-19,1490.5,1543.0,1490.5,1541.1,1486.4,10981126,168173.87,212749.0,,,1541.1,1.0,INFY
2025-11-20,1555.0,1555.0,1534.0,1536.5,1541.1,7387584,113739.29,174272.0,,,1536.5,1.0,INFY
2025-11-21,1531.0,1551.5,1526.3,1545.0,1536.5,9186302,141820.74,227357.0,,,1545.0,1.0,INFY
2025-11-24,1563.6,1585.0,1541.0,1548.0,1545.0,19270381,300369.94,267249.0,,,1548.0,1.0,INFY
2025-11-25,1549.0,1550.6,1525.9,1530.6,1548.0,8107952,124217.21,170664.0,,,1530.6,1.0,INFY
2025-11-26,1532.1,1560.3,1532.1,1557.9,1530.6,7575038,117467.22,122796.0,,,1557.9,1.0,INFY
2025-11-27,1564.0,1574.3,1552.2,1566.4,1557.9,7552252,118076.64,168875.0,,,1566.4,1.0,INFY
2025-11-28,1565.0,1568.4,1557.0,1560.1,1566.4,4453221,69556.03,115190.0,,,1560.1,1.0,INFY
2025-12-01,1562.5,1574.0,1556.0,1564.0,1560.1,5341800,83568.21,189364.0,,,1564.0,1.0,INFY
2025-12-02,1567.0,1579.9,1556.1,1561.0,1564.0,6335969,99108.28,243238.0,,,1561.0,1.0,INFY
2025-12-03,1555.1,1586.0,1554.1,1578.7,1561.0,12895312,202991.84,339751.0,,,1578.7,1.0,INFY
2025-12-04,1568.0,1599.0,1568.0,1597.6,1578.7,12609619,200684.24,325755.0,,,1597.6,1.0,INFY
2025-12-05,1610.0,1631.8,1600.0,1616.2,1597.6,10344725,167355.29,327955.0,,,1616.2,1.0,INFY
2025-12-08,1617.1,1630.0,1600.2,1610.8,1616.2,7550413,122075.32,302234.0,,,1610.8,1.0,INFY
2025-12-09,1601.2,1606.9,1582.4,1599.0,1610.8,6957599,111062.56,156650.0,,,1599.0,1.0,INFY
2025-12-10,1608.0,1608.0,1582.8,1584.8,1599.0,5116140,81389.65,191185.0,,,1584.8,1.0,INFY
2025-12-11,1598.0,1607.4,1580.5,1598.0,1584.8,5159319,82179.53,154906.0,,,1598.0,1.0,INFY
2025-12-12,1601.4,1601.8,1582.6,1598.2,1598.0,4633912,73861.37,144042.0,,,1598.2,1.0,INFY
2025-12-15,1585.0,1610.8,1585.0,1606.8,1598.2,4190558,67211.34,163737.0,,,1606.8,1.0,INFY
2025-12-16,1600.0,1603.0,1585.6,1592.9,1606.8,5499258,87535.33,220591.0,,,1592.9,1.0,INFY
2025-12-17,1587.2,1606.9,1586.0,1602.0,1592.9,4817628,77092.07,155044.0,,,1602.0,1.0,INFY
2025-12-18,1610.5,1630.0,1606.7,1626.8,1602.0,6577293,106794.09,288341.0,,,1626.8,1.0,INFY
2025-12-19,1650.0,1654.9,1629.8,1638.7,1626.8,13149023,215646.3,201281.0,,,1638.7,1.0,INFY
2025-12-22,1664.0,1693.2,1664.0,1689.6,1638.7,23098923,388722.19,412335.0,,,1689.6,1.0,INFY
2025-12-23,1679.0,1679.0,1656.4,1668.3,1689.6,6593060,109863.63,228310.0,,,1668.3,1.0,INFY
2025-12-24,1661.0,1667.6,1652.5,1663.4,1668.3,4271167,70924.31,142602.0,,,1663.4,1.0,INFY
2025-12-26,1663.4,1668.8,1651.7,1656.1,1663.4,2006491,33265.44,97220.0,,,1656.1,1.0,INFY
2025-12-29,1658.0,1673.1,1637.1,1644.7,1656.1,4062817,66926.76,103013.0,,,1644.7,1.0,INFY
2025-12-30,1647.0,1647.9,1616.8,1621.6,1644.7,9395937,152751.31,150131.0,,,1621.6,1.0,INFY
2025-12-31,1621.0,1628.6,1609.2,1615.4,1621.6,6538656,105702.7,102413.0,,,1615.4,1.0,INFY
2026-01-01,1615.4,1639.6,1614.1,1629.8,,3658165,,,,,1629.8,1.0,INFY
2026-01-02,1635.9,1643.5,1627.5,1640.4,,2524526,,,,,1640.4,1.0,INFY
2026-01-05,1637.0,1637.0,1583.1,1606.4,,5917885,,,,,1606.4,1.0,INFY
2026-01-06,1600.1,1619.9,1599.0,1612.2,,4466729,,,,,1612.2,1.0,INFY
2026-01-07,1615.0,1642.0,1615.0,1639.0,,4508079,,,,,1639.0,1.0,INFY
2026-01-08,1638.9,1644.3,1608.6,1613.3,,3942131,,,,,1613.3,1.0,INFY
2026-01-09,1610.0,1631.3,1607.0,1614.1,,6816681,,,,,1614.1,1.0,INFY
2026-01-12,1610.1,1613.3,1592.6,1595.9,,6985362,,,,,1595.9,1.0,INFY
2026-01-13,1618.0,1618.0,1586.4,1599.0,,8080618,,,,,1599.0,1.0,INFY
2026-01-14,1588.0,1617.0,1583.1,1599.8,,7557157,,,,,1599.8,1.0,INFY
2026-01-15,1599.8,1599.8,1599.8,1599.8,,0,,,,,1599.8,1.0,INFY
2026-01-16,1663.7,1694.0,1653.4,1689.8,,19335957,,,,,1689.8,1.0,INFY
2026-01-19,1685.0,1685.0,1666.5,1681.2,,5104958,,,,,1681.2,1.0,INFY
2026-01-20,1673.0,1680.2,1652.9,1658.9,,6406503,,,,,1658.9,1.0,INFY
2026-01-21,1651.0,1657.0,1631.2,1654.4,,6224582,,,,,1654.4,1.0,INFY
2026-01-22,1666.0,1671.2,1653.8,1663.5,,6228892,,,,,1663.5,1.0,INFY
2026-01-23,1667.2,1675.7,1662.2,1670.8,,5869137,,,,,1670.8,1.0,INFY
2026-01-27,1685.8,1689.4,1661.1,1682.7,,10673087,,,,,1682.7,1.0,INFY
2026-01-28,1680.0,1688.8,1650.0,1666.5,,8588664,,,,,1666.5,1.0,INFY
2026-01-29,1658.0,1666.5,1642.1,1659.5,,4749582,,,,,1659.5,1.0,INFY
2026-01-30,1655.0,1655.0,1618.1,1641.0,,9207926,,,,,1641.0,1.0,INFY
2026-02-02,1662.0,1662.0,1618.0,1629.4,,6784887,,,,,1629.4,1.0,INFY
2026-02-03,1727.2,1728.0,1653.0,1656.0,,8805868,,,,,1656.0,1.0,INFY
2026-02-04,1574.0,1584.9,1510.1,1535.8,,28828622,,,,,1535.8,1.0,INFY
2026-02-05,1534.0,1551.0,1515.7,1520.2,,10628127,,,,,1520.2,1.0,INFY
2026-02-06,1522.1,1525.0,1480.0,1507.1,,13900866,,,,,1507.1,1.0,INFY
2026-02-09,1522.1,1528.0,1493.0,1497.2,,8294615,,,,,1497.2,1.0,INFY
2026-02-10,1500.0,1515.9,1491.0,1497.8,,8657000,,,,,1497.8,1.0,INFY
2026-02-11,1501.2,1505.9,1469.0,1471.9,,7934411,,,,,1471.9,1.0,INFY
2026-02-12,1428.9,1435.7,1380.5,1386.0,,26048896,,,,,1386.0,1.0,INFY
2026-02-13,1293.9,1377.3,1281.5,1369.1,,45785709,,,,,1369.1,1.0,INFY
2026-02-16,1373.7,1376.0,1338.3,1365.6,,14621891,,,,,1365.6,1.0,INFY
2026-02-17,1370.0,1431.0,1367.0,1391.2,,25347684,,,,,1391.2,1.0,INFY
2026-02-18,1390.9,1401.0,1345.3,1373.7,,20241373,,,,,1373.7,1.0,INFY
2026-02-19,1385.0,1402.0,1363.2,1370.5,,14574228,,,,,1370.5,1.0,INFY
2026-02-20,1359.2,1365.0,1338.2,1353.2,,12633552,,,,,1353.2,1.0,INFY
2026-02-23,1352.0,1352.0,1318.0,1327.5,,12887826,,,,,1327.5,1.0,INFY
2026-02-24,1301.0,1303.6,1264.1,1275.5,,27839061,,,,,1275.5,1.0,INFY
2026-02-25,1286.2,1323.6,1286.2,1290.1,,16669618,,,,,1290.1,1.0,INFY
2026-02-26,1305.5,1314.0,1286.3,1289.1,,11493914,,,,,1289.1,1.0,INFY
2026-02-27,1326.3,1335.0,1294.2,1300.1,,23141724,,,,,1300.1,1.0,INFY
2026-03-02,1291.0,1298.8,1273.0,1288.9,,9700361,,,,,1288.9,1.0,INFY
2026-03-04,1292.0,1317.0,1292.0,1307.4,,15154950,,,,,1307.4,1.0,INFY
2026-03-05,1320.0,1320.0,1290.1,1305.8,,10362147,,,,,1305.8,1.0,INFY
2026-03-06,1303.0,1327.2,1303.0,1308.4,,8724291,,,,,1308.4,1.0,INFY
2026-03-09,1290.0,1318.0,1282.5,1315.0,,10068514,,,,,1315.0,1.0,INFY
2026-03-10,1320.0,1321.0,1284.1,1295.6,,9600171,,,,,1295.6,1.0,INFY
2026-03-11,1288.0,1299.5,1271.3,1276.3,,7868891,,,,,1276.3,1.0,INFY
2026-03-12,1272.5,1278.6,1258.0,1265.8,,7599940,,,,,1265.8,1.0,INFY
2026-03-13,1251.0,1269.6,1242.6,1248.3,,7366098,,,,,1248.3,1.0,INFY
2026-03-16,1240.2,1254.3,1224.2,1249.8,,12314450,,,,,1249.8,1.0,INFY
2026-03-17,1245.0,1245.0,1215.1,1232.9,,11223276,,,,,1232.9,1.0,INFY
2026-03-18,1238.0,1290.8,1234.9,1267.1,,12365381,,,,,1267.1,1.0,INFY
2026-03-19,1244.2,1255.0,1215.1,1220.8,,9156461,,,,,1220.8,1.0,INFY
2026-03-20,1242.0,1264.8,1229.2,1255.9,,27299975,,,,,1255.9,1.0,INFY
2026-03-23,1238.2,1261.1,1227.4,1256.8,,12420293,,,,,1256.8,1.0,INFY
2026-03-24,1269.0,1297.0,1251.0,1278.3,,13613495,,,,,1278.3,1.0,INFY
2026-03-25,1270.0,1290.6,1257.1,1279.1,,10824030,,,,,1279.1,1.0,INFY
2026-03-27,1285.2,1294.8,1263.2,1269.7,,13092541,,,,,1269.7,1.0,INFY
2026-03-30,1250.0,1265.5,1243.0,1250.6,,14108486,,,,,1250.6,1.0,INFY
2026-04-01,1290.0,1303.0,1269.5,1275.7,,8137156,,,,,1275.7,1.0,INFY
2026-04-02,1260.0,1305.4,1259.8,1300.8,,12873492,,,,,1300.8,1.0,INFY
2026-04-06,1301.4,1320.0,1299.0,1306.2,,10208682,,,,,1306.2,1.0,INFY
2026-04-07,1302.0,1345.1,1293.5,1339.4,,15355792,,,,,1339.4,1.0,INFY
2026-04-08,1349.0,1376.9,1331.0,1346.2,,16030133,,,,,1346.2,1.0,INFY
2026-04-09,1329.9,1337.5,1314.0,1331.6,,14894607,,,,,1331.6,1.0,INFY
2026-04-10,1318.0,1318.9,1283.3,1292.5,,19233369,,,,,1292.5,1.0,INFY
2026-04-13,1272.0,1289.0,1265.7,1276.8,,10366082,,,,,1276.8,1.0,INFY
2026-04-15,1306.3,1322.5,1300.5,1305.3,,12098912,,,,,1305.3,1.0,INFY
2026-04-16,1322.1,1331.0,1309.0,1319.2,,18527029,,,,,1319.2,1.0,INFY
2026-04-17,1313.0,1328.3,1306.1,1318.7,,12064048,,,,,1318.7,1.0,INFY
2026-04-20,1320.0,1324.9,1308.1,1312.6,,7172300,,,,,1312.6,1.0,INFY
2026-04-21,1310.0,1325.0,1299.3,1313.2,,10057440,,,,,1313.2,1.0,INFY
2026-04-22,1295.0,1297.7,1255.9,1268.6,,20088378,,,,,1268.6,1.0,INFY
2026-04-23,1254.0,1265.7,1226.0,1240.6,,14792854,,,,,1240.6,1.0,INFY
2026-04-24,1200.0,1223.9,1152.2,1154.6,,42078914,,,,,1154.6,1.0,INFY
2026-04-27,1154.6,1179.9,1154.5,1170.3,,19579883,,,,,1170.3,1.0,INFY
2026-04-28,1162.7,1169.4,1149.8,1152.1,,12720276,,,,,1152.1,1.0,INFY
2026-04-29,1158.5,1178.2,1156.8,1167.5,,8303109,,,,,1167.5,1.0,INFY
2026-04-30,1167.5,1189.8,1159.6,1181.8,,12205669,,,,,1181.8,1.0,INFY
2026-05-01,1181.8,1181.8,1181.8,1181.8,,0,,,,,1181.8,1.0,INFY
2026-05-04,1195.0,1195.0,1165.2,1168.4,,7735811,,,,,1168.4,1.0,INFY
2026-05-05,1169.5,1185.2,1160.1,1178.1,,8164108,,,,,1178.1,1.0,INFY
2026-05-06,1187.0,1191.5,1164.1,1167.2,,9856963,,,,,1167.2,1.0,INFY
2026-05-07,1173.0,1175.4,1159.2,1162.7,,12013987,,,,,1162.7,1.0,INFY
2026-05-08,1161.0,1183.5,1158.8,1179.2,,7582770,,,,,1179.2,1.0,INFY
2026-05-11,1176.0,1187.0,1172.1,1177.0,,7336288,,,,,1177.0,1.0,INFY
