trade_date,open,high,low,close,volume,symbol
2022-09-13,953.039488420779,965.5665538613614,950.5832010794883,953.1868896484375,1873849,VOLTAS
2022-09-14,948.1269847526785,948.1269847526785,933.4383733579963,938.6456909179688,1404466,VOLTAS
2022-09-15,943.2143126613241,950.5340607271298,935.010337158169,943.4108276367188,913099,VOLTAS
2022-09-16,943.2143576827208,943.2143576827208,867.1185623531646,896.9379272460938,2715707,VOLTAS
2022-09-19,901.9487052198447,903.7663338521156,879.350861842877,883.5265502929688,1575244,VOLTAS
2022-09-20,888.1935925259146,906.6648632087467,888.1935925259146,894.236083984375,1578826,VOLTAS
2022-09-21,893.106092650069,907.8438169512251,885.8846317296839,888.5865478515625,1227816,VOLTAS
2022-09-22,887.9969570921504,890.06027436865,873.7504910025916,882.1018676757812,1097995,VOLTAS
2022-09-23,884.7547570054747,893.7447932376325,872.4733195123393,885.0494995117188,1626446,VOLTAS
2022-09-26,881.0211428012507,881.0211428012507,852.8229525382504,866.97119140625,1908668,VOLTAS
2022-09-27,871.343363747145,891.927064045448,870.2135075298065,888.4391479492188,1333677,VOLTAS
2022-09-28,884.2634995057493,896.8887932615099,879.4000382648765,885.0494995117188,851509,VOLTAS
2022-09-29,889.4707922813893,893.5973671579527,879.6947563150424,885.4425048828125,944566,VOLTAS
2022-09-30,884.2634744473488,894.7272828821577,864.7605762481087,890.6007080078125,1173265,VOLTAS
2022-10-03,893.1060402354344,894.088555131183,871.4907125289664,877.533203125,1136230,VOLTAS
2022-10-04,889.1760362894399,910.7913653484098,885.2950902148069,908.7772216796875,1135815,VOLTAS
2022-10-06,912.7563888318109,919.6339934839343,901.9487243784741,905.8787841796875,1403635,VOLTAS
2022-10-07,904.8963037239794,910.9879086416624,889.7164351695462,894.4324951171875,475052,VOLTAS
2022-10-10,884.263449675196,889.372539378021,872.4732703461933,884.1652221679688,664753,VOLTAS
