trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2025-02-01,1265.1,1270.55,1241.0,1264.6,,7118453,,,,,1264.6,1.0,RELIANCE
2025-02-03,1251.0,1256.0,1237.55,1245.9,1264.6,9252345,115389.63,268425.0,,,1245.9,1.0,RELIANCE
2025-02-04,1248.05,1288.8,1246.6,1285.2,1245.9,16691069,212584.97,323415.0,,,1285.2,1.0,RELIANCE
2025-02-05,1282.65,1290.5,1276.7,1278.2,1285.2,10112028,129633.37,219550.0,,,1278.2,1.0,RELIANCE
2025-02-06,1273.7,1288.0,1270.35,1281.55,1278.2,9956001,127363.86,217888.0,,,1281.55,1.0,RELIANCE
2025-02-07,1276.15,1283.7,1262.0,1266.7,1281.55,8764283,111392.41,174531.0,,,1266.7,1.0,RELIANCE
2025-02-10,1264.5,1266.5,1245.55,1253.65,1266.7,6970972,87242.86,173316.0,,,1253.65,1.0,RELIANCE
2025-02-11,1264.55,1264.55,1230.1,1234.85,1253.65,8859714,110237.58,240683.0,,,1234.85,1.0,RELIANCE
2025-02-12,1219.45,1226.9,1193.35,1216.55,1234.85,21131654,255986.2,404276.0,,,1216.55,1.0,RELIANCE
2025-02-13,1217.05,1228.0,1212.0,1216.1,1216.55,8511216,103802.77,266249.0,,,1216.1,1.0,RELIANCE
2025-02-14,1219.0,1224.0,1205.45,1217.25,1216.1,10298145,125132.77,202314.0,,,1217.25,1.0,RELIANCE
2025-02-17,1211.1,1227.5,1204.5,1224.9,1217.25,8166683,99602.41,220670.0,,,1224.9,1.0,RELIANCE
2025-02-18,1224.85,1229.9,1216.1,1225.4,1224.9,6673250,81676.62,181273.0,,,1225.4,1.0,RELIANCE
2025-02-19,1219.5,1232.75,1217.55,1227.45,1225.4,6217338,76266.02,178165.0,,,1227.45,1.0,RELIANCE
2025-02-20,1223.95,1239.35,1222.0,1233.0,1227.45,7795582,96192.77,162561.0,,,1233.0,1.0,RELIANCE
2025-02-21,1228.7,1240.0,1222.15,1228.15,1233.0,6904025,85013.82,213824.0,,,1228.15,1.0,RELIANCE
2025-02-24,1216.55,1223.25,1210.5,1214.55,1228.15,7172498,87210.22,200264.0,,,1214.55,1.0,RELIANCE
2025-02-25,1211.0,1221.0,1201.5,1204.0,1214.55,11552182,139734.93,213192.0,,,1204.0,1.0,RELIANCE
2025-02-27,1212.8,1215.0,1200.65,1207.1,1204.0,11509215,138836.37,236188.0,,,1207.1,1.0,RELIANCE
2025-02-28,1202.0,1217.35,1193.3,1200.1,1207.1,23007298,277381.26,355378.0,,,1200.1,1.0,RELIANCE
2025-03-03,1204.0,1206.45,1156.0,1171.25,1200.1,17944938,209699.46,682013.0,,,1171.25,1.0,RELIANCE
2025-03-04,1162.2,1174.0,1159.55,1161.9,1171.25,11377373,132537.12,275459.0,,,1161.9,1.0,RELIANCE
2025-03-05,1161.0,1183.0,1157.0,1175.6,1161.9,8664095,101664.51,196774.0,,,1175.6,1.0,RELIANCE
2025-03-06,1197.0,1213.95,1185.15,1209.6,1175.6,14468014,173479.18,250467.0,,,1209.6,1.0,RELIANCE
2025-03-07,1216.0,1254.8,1212.0,1249.8,1209.6,16474965,204940.65,424924.0,,,1249.8,1.0,RELIANCE
2025-03-10,1245.0,1258.0,1235.4,1238.4,1249.8,11931051,148643.4,288299.0,,,1238.4,1.0,RELIANCE
2025-03-11,1240.0,1249.5,1229.75,1247.3,1238.4,10089838,125286.24,155065.0,,,1247.3,1.0,RELIANCE
2025-03-12,1258.0,1263.0,1244.0,1257.05,1247.3,11977555,150075.15,161536.0,,,1257.05,1.0,RELIANCE
2025-03-13,1260.05,1264.15,1243.85,1247.9,1257.05,9505270,119217.67,194588.0,,,1247.9,1.0,RELIANCE
2025-03-17,1242.15,1257.4,1233.1,1238.85,1247.9,16640917,206308.44,269824.0,,,1238.85,1.0,RELIANCE
2025-03-18,1238.85,1238.85,1238.85,1238.85,1238.85,0,195088.93,312315.0,,,1238.85,1.0,RELIANCE
2025-03-19,1241.05,1253.25,1238.8,1247.15,1238.8,16162399,201580.06,217782.0,,,1247.15,1.0,RELIANCE
2025-03-20,1251.85,1273.0,1250.05,1269.15,1247.15,15971477,201645.62,219527.0,,,1269.15,1.0,RELIANCE
2025-03-21,1275.0,1281.0,1270.1,1276.35,1269.15,21780769,277996.54,230001.0,,,1276.35,1.0,RELIANCE
2025-03-24,1291.0,1306.0,1284.25,1302.1,1276.35,20299319,263359.01,347056.0,,,1302.1,1.0,RELIANCE
2025-03-25,1307.7,1307.7,1282.6,1285.45,1302.1,13713899,176995.68,271251.0,,,1285.45,1.0,RELIANCE
2025-03-26,1291.0,1293.8,1268.75,1273.05,1285.45,12074747,154440.62,292138.0,,,1273.05,1.0,RELIANCE
2025-03-27,1278.15,1285.0,1271.3,1278.2,1273.05,15028056,192194.0,224828.0,,,1278.2,1.0,RELIANCE
2025-03-28,1280.0,1295.75,1269.0,1275.1,1278.2,18147129,231947.74,265113.0,,,1275.1,1.0,RELIANCE
2025-04-01,1264.6,1277.9,1249.3,1252.6,1275.1,12099648,152542.61,260862.0,,,1252.6,1.0,RELIANCE
2025-04-02,1247.55,1255.55,1243.9,1251.15,1252.6,10142590,126888.03,177979.0,,,1251.15,1.0,RELIANCE
2025-04-03,1233.05,1251.8,1233.05,1248.7,1251.15,7434366,92655.31,146316.0,,,1248.7,1.0,RELIANCE
2025-04-04,1241.1,1245.45,1193.15,1204.7,1248.7,17908652,216089.78,542347.0,,,1204.7,1.0,RELIANCE
2025-04-07,1132.2,1171.25,1114.85,1165.7,1204.7,22156106,254915.02,677564.0,,,1165.7,1.0,RELIANCE
2025-04-08,1172.0,1196.6,1163.3,1182.2,1165.7,19555040,230652.09,314171.0,,,1182.2,1.0,RELIANCE
2025-04-09,1169.5,1189.8,1168.0,1185.35,1182.2,10223104,120947.49,193325.0,,,1185.35,1.0,RELIANCE
2025-04-11,1195.15,1222.65,1195.15,1218.95,1185.35,11224242,136268.31,187059.0,,,1218.95,1.0,RELIANCE
2025-04-15,1251.0,1251.0,1237.1,1240.1,1218.95,13378535,166271.78,199888.0,,,1240.1,1.0,RELIANCE
2025-04-16,1234.1,1240.9,1229.0,1239.3,1240.1,8248464,101918.65,164065.0,,,1239.3,1.0,RELIANCE
2025-04-17,1240.2,1280.2,1227.6,1274.5,1239.3,15398401,194078.71,321235.0,,,1274.5,1.0,RELIANCE
2025-04-21,1270.0,1300.9,1267.0,1295.5,1274.5,10429964,134699.5,257857.0,,,1295.5,1.0,RELIANCE
2025-04-22,1300.0,1303.9,1286.3,1291.2,1295.5,13051707,169149.01,229331.0,,,1291.2,1.0,RELIANCE
2025-04-23,1297.0,1306.0,1285.4,1300.0,1291.2,10480888,135945.98,232149.0,,,1300.0,1.0,RELIANCE
2025-04-24,1292.4,1304.5,1290.3,1301.6,1300.0,10468940,135920.84,181309.0,,,1301.6,1.0,RELIANCE
2025-04-25,1303.5,1325.2,1288.1,1300.4,1301.6,14431012,188079.08,307093.0,,,1300.4,1.0,RELIANCE
2025-04-28,1340.0,1374.6,1320.2,1368.8,1300.4,31104496,421471.23,893347.0,,,1368.8,1.0,RELIANCE
2025-04-29,1371.0,1410.9,1370.0,1399.7,1368.8,32538970,454170.61,680195.0,,,1399.7,1.0,RELIANCE
2025-04-30,1402.0,1412.4,1369.0,1405.0,1399.7,25480745,357972.2,598769.0,,,1405.0,1.0,RELIANCE
2025-05-02,1414.0,1426.7,1409.1,1419.8,1405.0,13007841,248941.4,378385.0,,,1419.8,1.0,RELIANCE
2025-05-05,1431.0,1439.5,1426.9,1431.3,1422.4,12685649,181658.44,204503.0,,,1431.3,1.0,RELIANCE
2025-05-06,1431.0,1432.0,1410.6,1420.9,1431.3,14084117,199855.6,226761.0,,,1420.9,1.0,RELIANCE
2025-05-07,1420.9,1424.4,1402.7,1406.0,1420.9,13440169,189881.26,222903.0,,,1406.0,1.0,RELIANCE
2025-05-08,1404.1,1420.8,1398.0,1407.0,1406.0,16106175,227178.78,231342.0,,,1407.0,1.0,RELIANCE
2025-05-09,1385.5,1394.8,1374.5,1377.2,1407.0,13668904,188957.51,388013.0,,,1377.2,1.0,RELIANCE
2025-05-12,1400.0,1439.0,1400.0,1436.5,1377.2,10674081,152249.7,310602.0,,,1436.5,1.0,RELIANCE
2025-05-13,1433.5,1447.7,1412.4,1415.7,1436.5,11407896,162361.03,281992.0,,,1415.7,1.0,RELIANCE
2025-05-14,1420.0,1429.9,1415.5,1424.4,1415.7,5570160,79280.46,145014.0,,,1424.4,1.0,RELIANCE
2025-05-15,1425.0,1461.4,1412.7,1454.2,1424.4,20177211,290836.84,314261.0,,,1454.2,1.0,RELIANCE
2025-05-16,1453.2,1461.0,1447.3,1456.4,1454.2,9036695,131497.98,196322.0,,,1456.4,1.0,RELIANCE
2025-05-19,1452.1,1454.6,1438.2,1440.8,1456.4,6195791,89447.06,144606.0,,,1440.8,1.0,RELIANCE
2025-05-20,1438.2,1445.0,1421.8,1424.6,1440.8,11270560,161159.06,182531.0,,,1424.6,1.0,RELIANCE
2025-05-21,1423.9,1436.2,1418.1,1429.2,1424.6,6136364,87612.09,232529.0,,,1429.2,1.0,RELIANCE
2025-05-22,1421.2,1423.8,1396.9,1409.4,1429.2,12134466,170714.02,228031.0,,,1409.4,1.0,RELIANCE
2025-05-23,1406.6,1433.8,1406.6,1426.8,1409.4,6474883,92243.12,135371.0,,,1426.8,1.0,RELIANCE
2025-05-26,1432.0,1441.0,1425.1,1434.8,1426.8,4842944,69601.06,171837.0,,,1434.8,1.0,RELIANCE
2025-05-27,1426.1,1437.0,1413.9,1422.1,1434.8,12640414,179722.11,211047.0,,,1422.1,1.0,RELIANCE
2025-05-28,1420.1,1422.6,1410.7,1412.9,1422.1,5944611,84115.76,169185.0,,,1412.9,1.0,RELIANCE
2025-05-29,1412.1,1420.0,1408.6,1417.8,1412.9,13771917,194834.25,265116.0,,,1417.8,1.0,RELIANCE
2025-05-30,1418.0,1430.6,1409.7,1420.9,1417.8,13788484,195781.54,155127.0,,,1420.9,1.0,RELIANCE
2025-06-02,1412.1,1417.5,1395.6,1413.7,1420.9,8098668,114008.65,189977.0,,,1413.7,1.0,RELIANCE
2025-06-03,1422.3,1426.5,1403.4,1405.5,1413.7,11252626,158925.72,230110.0,,,1405.5,1.0,RELIANCE
2025-06-04,1414.7,1425.7,1406.1,1423.5,1405.5,8126827,115058.07,152064.0,,,1423.5,1.0,RELIANCE
2025-06-05,1428.0,1454.7,1423.6,1442.4,1423.5,13716817,197894.68,304069.0,,,1442.4,1.0,RELIANCE
2025-06-06,1441.0,1451.5,1437.0,1443.5,1442.4,8182161,118168.75,179734.0,,,1443.5,1.0,RELIANCE
2025-06-09,1457.0,1457.5,1445.3,1448.8,1443.5,7885125,114330.34,159916.0,,,1448.8,1.0,RELIANCE
2025-06-10,1450.0,1453.9,1436.0,1438.5,1448.8,7913181,114154.77,167203.0,,,1438.5,1.0,RELIANCE
2025-06-11,1445.8,1468.6,1443.1,1448.9,1438.5,8195700,119338.51,184593.0,,,1448.9,1.0,RELIANCE
2025-06-12,1453.5,1457.0,1434.4,1441.6,1448.9,8828114,127506.12,190194.0,,,1441.6,1.0,RELIANCE
2025-06-13,1424.0,1435.5,1414.3,1427.9,1441.6,9757276,138939.05,202256.0,,,1427.9,1.0,RELIANCE
2025-06-16,1426.9,1442.4,1424.4,1437.8,1427.9,8458093,121494.12,213623.0,,,1437.8,1.0,RELIANCE
2025-06-17,1448.0,1448.0,1425.8,1431.2,1437.8,10366599,148465.17,191173.0,,,1431.2,1.0,RELIANCE
2025-06-18,1430.0,1442.8,1425.7,1430.1,1431.2,6681735,95636.29,138211.0,,,1430.1,1.0,RELIANCE
2025-06-19,1430.1,1439.9,1425.7,1433.3,1430.1,10007230,143483.7,179473.0,,,1433.3,1.0,RELIANCE
2025-06-20,1431.0,1471.0,1428.1,1466.2,1433.3,29010635,424333.0,276278.0,,,1466.2,1.0,RELIANCE
2025-06-23,1453.0,1463.8,1442.0,1456.8,1466.2,5989078,87050.05,226309.0,,,1456.8,1.0,RELIANCE
2025-06-24,1465.0,1475.0,1443.1,1450.8,1456.8,16402744,238935.23,284313.0,,,1450.8,1.0,RELIANCE
2025-06-25,1464.0,1472.4,1460.5,1467.3,1450.8,7525851,110438.62,197720.0,,,1467.3,1.0,RELIANCE
2025-06-26,1469.1,1498.8,1465.1,1495.3,1467.3,14657893,218133.25,247215.0,,,1495.3,1.0,RELIANCE
2025-06-27,1499.4,1522.0,1496.9,1515.4,1495.3,11117052,168089.08,269877.0,,,1515.4,1.0,RELIANCE
2025-06-30,1513.8,1524.8,1496.0,1500.6,1515.4,8409527,126923.3,242195.0,,,1500.6,1.0,RELIANCE
2025-07-01,1500.6,1531.4,1500.1,1528.4,1500.6,10368523,157907.51,232573.0,,,1528.4,1.0,RELIANCE
2025-07-02,1528.4,1530.0,1508.7,1518.8,1528.4,6361002,96578.44,183873.0,,,1518.8,1.0,RELIANCE
2025-07-03,1520.8,1531.9,1513.0,1517.8,1518.8,11283291,171569.8,258008.0,,,1517.8,1.0,RELIANCE
2025-07-04,1524.0,1530.0,1517.2,1527.3,1517.8,6603501,100609.09,167255.0,,,1527.3,1.0,RELIANCE
2025-07-07,1526.6,1544.8,1525.0,1541.5,1527.3,7251074,111598.59,205134.0,,,1541.5,1.0,RELIANCE
2025-07-08,1536.0,1544.9,1530.2,1537.6,1541.5,7171261,110166.84,191265.0,,,1537.6,1.0,RELIANCE
2025-07-09,1536.7,1551.0,1510.1,1519.0,1537.6,8870660,135984.41,254524.0,,,1519.0,1.0,RELIANCE
2025-07-10,1519.7,1524.7,1507.5,1517.2,1519.0,10047129,152334.58,289035.0,,,1517.2,1.0,RELIANCE
2025-07-11,1512.0,1515.0,1490.3,1495.2,1517.2,7234991,108239.83,178490.0,,,1495.2,1.0,RELIANCE
2025-07-14,1492.2,1500.0,1479.1,1483.7,1495.2,10311846,153415.3,186122.0,,,1483.7,1.0,RELIANCE
2025-07-15,1486.2,1496.5,1482.4,1485.4,1483.7,8132454,121004.48,173756.0,,,1485.4,1.0,RELIANCE
2025-07-16,1473.0,1491.0,1471.5,1485.6,1485.4,10409983,154216.37,191598.0,,,1485.6,1.0,RELIANCE
2025-07-17,1487.4,1489.6,1473.9,1476.4,1485.6,11854613,175422.06,189733.0,,,1476.4,1.0,RELIANCE
2025-07-18,1484.8,1484.8,1469.1,1476.0,1476.4,10296318,151891.04,222241.0,,,1476.0,1.0,RELIANCE
2025-07-21,1465.0,1476.0,1423.1,1428.6,1476.0,22442744,322107.52,630358.0,,,1428.6,1.0,RELIANCE
2025-07-22,1427.4,1431.9,1410.7,1412.8,1428.6,20396320,289027.0,504145.0,,,1412.8,1.0,RELIANCE
2025-07-23,1426.0,1426.0,1414.4,1424.6,1412.8,8354596,118753.15,225103.0,,,1424.6,1.0,RELIANCE
2025-07-24,1419.2,1423.0,1396.0,1402.9,1424.6,14740507,207407.89,314670.0,,,1402.9,1.0,RELIANCE
2025-07-25,1398.9,1401.0,1384.1,1391.7,1402.9,11854722,165280.44,237018.0,,,1391.7,1.0,RELIANCE
2025-07-28,1392.3,1407.8,1385.0,1387.6,1391.7,7748361,108025.52,198421.0,,,1387.6,1.0,RELIANCE
2025-07-29,1383.0,1420.2,1383.0,1417.1,1387.6,10750072,150822.12,187813.0,,,1417.1,1.0,RELIANCE
2025-07-30,1418.1,1423.3,1401.3,1410.1,1417.1,7209849,101767.2,167311.0,,,1410.1,1.0,RELIANCE
2025-07-31,1388.1,1402.6,1382.2,1390.2,1410.1,17065827,237663.74,373516.0,,,1390.2,1.0,RELIANCE
2025-08-01,1386.9,1405.9,1384.3,1393.7,1390.2,10321171,144234.89,208431.0,,,1393.7,1.0,RELIANCE
2025-08-04,1395.1,1416.1,1391.7,1411.5,1393.7,6312820,89049.08,188246.0,,,1411.5,1.0,RELIANCE
2025-08-05,1411.0,1411.0,1388.1,1391.7,1411.5,9315972,129911.63,238858.0,,,1391.7,1.0,RELIANCE
2025-08-06,1391.9,1395.9,1383.3,1392.8,1391.7,5834312,81130.07,156725.0,,,1392.8,1.0,RELIANCE
2025-08-07,1387.7,1393.7,1366.0,1389.4,1392.8,9976705,137830.48,293767.0,,,1389.4,1.0,RELIANCE
2025-08-08,1385.0,1397.2,1365.0,1367.8,1389.4,8793606,120905.92,208137.0,,,1367.8,1.0,RELIANCE
2025-08-11,1370.0,1388.0,1361.2,1386.2,1367.8,9997486,137543.51,226304.0,,,1386.2,1.0,RELIANCE
2025-08-12,1381.9,1401.9,1375.2,1380.4,1386.2,12244664,169803.69,179433.0,,,1380.4,1.0,RELIANCE
2025-08-13,1388.0,1391.8,1377.5,1382.6,1380.4,7457021,103219.69,208576.0,,,1382.6,1.0,RELIANCE
2025-08-14,1377.3,1380.7,1370.1,1373.8,1382.6,7126128,97996.3,175588.0,,,1373.8,1.0,RELIANCE
2025-08-18,1390.0,1394.9,1377.0,1381.7,1373.8,11785109,163130.19,319844.0,,,1381.7,1.0,RELIANCE
2025-08-19,1390.0,1421.0,1389.1,1420.1,1381.7,14384719,203342.97,288664.0,,,1420.1,1.0,RELIANCE
2025-08-20,1413.0,1424.9,1410.0,1413.0,1420.1,8725641,123779.84,196554.0,,,1413.0,1.0,RELIANCE
2025-08-21,1425.0,1431.9,1420.3,1424.8,1413.0,11021323,157334.75,231863.0,,,1424.8,1.0,RELIANCE
2025-08-22,1420.0,1423.4,1407.9,1409.2,1424.8,5818868,82278.77,137165.0,,,1409.2,1.0,RELIANCE
2025-08-25,1414.7,1419.5,1405.7,1412.6,1409.2,5979407,84457.9,184067.0,,,1412.6,1.0,RELIANCE
2025-08-26,1408.0,1410.0,1381.6,1384.9,1412.6,12145259,168913.59,201578.0,,,1384.9,1.0,RELIANCE
2025-08-28,1389.9,1392.2,1366.5,1385.9,1384.9,13161813,181736.0,252423.0,,,1385.9,1.0,RELIANCE
2025-08-29,1381.1,1403.5,1350.0,1357.2,1385.9,18758842,257960.85,348532.0,,,1357.2,1.0,RELIANCE
2025-09-01,1356.0,1363.2,1340.6,1353.9,1357.2,11232238,152083.77,249574.0,,,1353.9,1.0,RELIANCE
2025-09-02,1354.8,1384.5,1354.5,1366.5,1353.9,11517006,158276.2,235433.0,,,1366.5,1.0,RELIANCE
2025-09-03,1369.7,1376.5,1360.5,1372.6,1366.5,7847563,107421.62,209277.0,,,1372.6,1.0,RELIANCE
2025-09-04,1371.8,1374.0,1357.1,1359.3,1372.6,13223177,180359.89,200473.0,,,1359.3,1.0,RELIANCE
2025-09-05,1363.0,1381.0,1359.3,1375.0,1359.3,5777575,79173.74,142951.0,,,1375.0,1.0,RELIANCE
2025-09-08,1380.0,1386.0,1372.4,1378.5,1375.0,6986720,96376.8,131052.0,,,1378.5,1.0,RELIANCE
2025-09-09,1376.6,1381.2,1368.7,1376.2,1378.5,9754452,134166.76,209637.0,,,1376.2,1.0,RELIANCE
2025-09-10,1383.9,1388.5,1374.1,1377.0,1376.2,7790815,107522.67,222655.0,,,1377.0,1.0,RELIANCE
2025-09-11,1376.0,1385.5,1375.0,1383.3,1377.0,9766072,135014.79,173431.0,,,1383.3,1.0,RELIANCE
2025-09-12,1383.3,1396.3,1380.5,1395.0,1383.3,7403368,103106.08,156369.0,,,1395.0,1.0,RELIANCE
2025-09-15,1393.0,1400.8,1388.6,1399.3,1395.0,5396697,75336.36,130728.0,,,1399.3,1.0,RELIANCE
2025-09-16,1404.7,1408.0,1398.2,1405.3,1399.3,8686961,121964.52,170452.0,,,1405.3,1.0,RELIANCE
2025-09-17,1407.0,1416.2,1406.9,1413.8,1405.3,7519417,106178.06,189638.0,,,1413.8,1.0,RELIANCE
2025-09-18,1420.4,1422.0,1410.7,1415.0,1413.8,9332642,132085.9,182559.0,,,1415.0,1.0,RELIANCE
2025-09-19,1414.9,1417.0,1403.6,1407.4,1415.0,13461373,189593.42,143644.0,,,1407.4,1.0,RELIANCE
2025-09-22,1403.9,1410.7,1388.0,1390.6,1407.4,7757970,108682.29,136991.0,,,1390.6,1.0,RELIANCE
2025-09-23,1391.0,1395.0,1376.8,1389.8,1390.6,14014702,194463.55,210931.0,,,1389.8,1.0,RELIANCE
2025-09-24,1385.3,1396.0,1380.4,1383.0,1389.8,5922759,82167.78,120399.0,,,1383.0,1.0,RELIANCE
2025-09-25,1381.3,1384.5,1369.0,1372.4,1383.0,11411143,156963.74,155102.0,,,1372.4,1.0,RELIANCE
2025-09-26,1372.0,1382.7,1366.0,1377.6,1372.4,9879109,135973.43,148644.0,,,1377.6,1.0,RELIANCE
2025-09-29,1381.6,1389.0,1368.0,1372.8,1377.6,14231999,195801.11,213268.0,,,1372.8,1.0,RELIANCE
2025-09-30,1377.1,1377.1,1362.8,1364.0,1372.8,14604684,199575.82,223375.0,,,1364.0,1.0,RELIANCE
2025-10-01,1367.0,1378.6,1362.7,1368.7,1364.0,12045916,164976.36,258017.0,,,1368.7,1.0,RELIANCE
2025-10-03,1363.2,1371.6,1356.9,1363.4,1368.7,12842347,174929.15,216161.0,,,1363.4,1.0,RELIANCE
2025-10-06,1360.0,1377.4,1359.0,1375.0,1363.4,12396580,169566.55,184550.0,,,1375.0,1.0,RELIANCE
2025-10-07,1376.0,1395.9,1375.9,1384.8,1375.0,11244040,155931.76,196055.0,,,1384.8,1.0,RELIANCE
2025-10-08,1384.8,1389.0,1364.5,1367.4,1384.8,8525081,116932.13,214245.0,,,1367.4,1.0,RELIANCE
2025-10-09,1374.0,1380.0,1369.1,1377.8,1367.4,8826633,121476.69,217890.0,,,1377.8,1.0,RELIANCE
2025-10-10,1377.8,1388.0,1375.1,1381.7,1377.8,6373084,88153.17,193985.0,,,1381.7,1.0,RELIANCE
2025-10-13,1376.9,1377.7,1367.8,1375.0,1381.7,7600682,104334.92,175585.0,,,1375.0,1.0,RELIANCE
2025-10-14,1380.0,1388.0,1370.1,1375.9,1375.0,9768174,134553.96,164937.0,,,1375.9,1.0,RELIANCE
2025-10-15,1383.0,1384.0,1372.7,1374.3,1375.9,10882743,149871.56,239811.0,,,1374.3,1.0,RELIANCE
2025-10-16,1375.1,1400.5,1375.0,1398.3,1374.3,12315932,170846.36,287913.0,,,1398.3,1.0,RELIANCE
2025-10-17,1401.0,1423.3,1399.1,1416.8,1398.3,19335561,273362.05,350761.0,,,1416.8,1.0,RELIANCE
2025-10-20,1440.0,1473.8,1433.3,1466.8,1416.8,24721978,361376.73,512798.0,,,1466.8,1.0,RELIANCE
2025-10-21,1468.0,1474.0,1460.0,1465.2,1466.8,2066169,30328.62,86819.0,,,1465.2,1.0,RELIANCE
2025-10-23,1475.0,1482.9,1444.6,1448.4,1465.2,18707090,274003.75,376220.0,,,1448.4,1.0,RELIANCE
2025-10-24,1450.0,1459.8,1441.0,1451.6,1448.4,9700837,140686.22,221258.0,,,1451.6,1.0,RELIANCE
2025-10-27,1463.0,1485.0,1458.0,1484.1,1451.6,14113867,208918.82,274839.0,,,1484.1,1.0,RELIANCE
2025-10-28,1484.1,1492.0,1477.6,1486.9,1484.1,17631577,261822.49,314894.0,,,1486.9,1.0,RELIANCE
2025-10-29,1490.0,1508.3,1488.1,1504.2,1486.9,11884745,178588.01,219504.0,,,1504.2,1.0,RELIANCE
2025-10-30,1500.0,1503.1,1484.0,1488.5,1504.2,9318663,139059.21,276397.0,,,1488.5,1.0,RELIANCE
2025-10-31,1490.4,1497.5,1482.3,1486.4,1488.5,8758053,130302.58,206898.0,,,1486.4,1.0,RELIANCE
2025-11-03,1486.0,1495.0,1479.3,1484.7,1486.4,8452085,125791.62,245664.0,,,1484.7,1.0,RELIANCE
2025-11-04,1483.9,1492.8,1470.1,1473.1,1484.7,10007806,148211.44,218103.0,,,1473.1,1.0,RELIANCE
2025-11-06,1484.0,1501.6,1476.2,1496.1,1473.1,16772678,250596.57,269902.0,,,1496.1,1.0,RELIANCE
2025-11-07,1494.6,1498.4,1475.9,1478.0,1496.1,7821765,116287.33,139608.0,,,1478.0,1.0,RELIANCE
2025-11-10,1477.9,1501.0,1475.5,1489.3,1478.0,7068438,105509.78,154602.0,,,1489.3,1.0,RELIANCE
2025-11-11,1497.0,1498.8,1480.2,1493.4,1489.3,7127506,106169.77,149607.0,,,1493.4,1.0,RELIANCE
2025-11-12,1505.0,1524.7,1500.0,1511.5,1493.4,12384459,187625.17,252417.0,,,1511.5,1.0,RELIANCE
2025-11-13,1515.0,1522.1,1506.8,1510.9,1511.5,7196443,108979.56,209774.0,,,1510.9,1.0,RELIANCE
2025-11-14,1505.5,1520.9,1505.5,1518.9,1510.9,7682823,116510.85,194941.0,,,1518.9,1.0,RELIANCE
2025-11-17,1520.9,1523.7,1511.5,1518.3,1518.9,5871416,89062.94,123473.0,,,1518.3,1.0,RELIANCE
2025-11-18,1521.7,1527.8,1510.5,1519.4,1518.3,11045042,167905.05,165850.0,,,1519.4,1.0,RELIANCE
2025-11-19,1517.4,1522.3,1512.0,1518.9,1519.4,5692366,86446.4,131481.0,,,1518.9,1.0,RELIANCE
2025-11-20,1530.0,1550.9,1526.7,1549.1,1518.9,18171724,280493.06,246552.0,,,1549.1,1.0,RELIANCE
2025-11-21,1541.0,1557.8,1540.1,1546.6,1549.1,9615271,148973.86,240250.0,,,1546.6,1.0,RELIANCE
2025-11-24,1550.0,1550.0,1531.8,1535.9,1546.6,18433951,283378.41,198313.0,,,1535.9,1.0,RELIANCE
2025-11-25,1535.9,1559.6,1525.1,1539.7,1535.9,15033482,232469.1,299805.0,,,1539.7,1.0,RELIANCE
2025-11-26,1542.3,1571.6,1540.5,1569.9,1539.7,14054299,219665.89,285274.0,,,1569.9,1.0,RELIANCE
2025-11-27,1575.0,1575.5,1556.0,1563.4,1569.9,9794643,153157.05,278929.0,,,1563.4,1.0,RELIANCE
2025-11-28,1568.0,1581.3,1563.0,1567.5,1563.4,8959508,140838.39,229373.0,,,1567.5,1.0,RELIANCE
2025-12-01,1575.0,1577.5,1563.6,1566.1,1567.5,8920233,140164.87,292601.0,,,1566.1,1.0,RELIANCE
2025-12-02,1561.1,1567.5,1542.0,1546.3,1566.1,11389150,176602.97,323713.0,,,1546.3,1.0,RELIANCE
2025-12-03,1545.2,1552.4,1533.0,1538.8,1546.3,6090883,93765.94,156721.0,,,1538.8,1.0,RELIANCE
2025-12-04,1536.0,1560.5,1517.6,1535.6,1538.8,11867930,183208.33,203260.0,,,1535.6,1.0,RELIANCE
2025-12-05,1530.4,1545.8,1520.6,1540.6,1535.6,10183266,156292.91,181528.0,,,1540.6,1.0,RELIANCE
2025-12-08,1539.2,1551.0,1535.0,1543.0,1540.6,11301491,174123.1,182756.0,,,1543.0,1.0,RELIANCE
2025-12-09,1540.3,1542.5,1520.1,1529.4,1543.0,11503971,176010.84,205129.0,,,1529.4,1.0,RELIANCE
2025-12-10,1534.0,1547.5,1531.4,1536.9,1529.4,7991629,123048.94,202989.0,,,1536.9,1.0,RELIANCE
2025-12-11,1536.9,1550.0,1524.0,1545.0,1536.9,4706197,72504.28,168155.0,,,1545.0,1.0,RELIANCE
2025-12-12,1550.8,1559.8,1546.1,1556.5,1545.0,5106655,79419.41,139702.0,,,1556.5,1.0,RELIANCE
2025-12-15,1551.2,1558.6,1546.5,1556.2,1556.5,5774543,89718.37,185872.0,,,1556.2,1.0,RELIANCE
2025-12-16,1545.0,1551.7,1538.8,1542.3,1556.2,11731856,181175.39,246980.0,,,1542.3,1.0,RELIANCE
2025-12-17,1550.0,1550.0,1539.3,1544.4,1542.3,7116649,109891.03,176852.0,,,1544.4,1.0,RELIANCE
