trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2020-11-02,597.17,612.5,588.75,607.62,,21926080,,,,,303.81,0.5,HDFCBANK,0.6895102729158954,-0.013131589755084218,0.4569477539665444,-1.0628382331462967,-1.2450795948470306,-1.550711690173386,0.03729518350502066,0.42484425005475807,0.31081122485829804,-1.0674711456899486,-1.1478964353978935,0.26362700445841675,0.3640077889532762,-0.22685991054621205,0.038866218901249014,0.019877748305614205,24752116.4,-0.2322004289440463,2.385946726857442,1.4615994539169466,0.7305104529509058,0.07758349254384937,0.0269082650340672
2020-11-03,613.22,625.38,612.75,623.97,,28164230,,,,,311.985,0.5,HDFCBANK,0.6932937048125525,0.08798332599841399,0.4583137082593965,-1.0514825196666424,-1.2391130981074907,-1.5512317011880772,0.3131197135087812,0.6245625998210775,0.44823010768889765,-1.0528561683628088,-1.136586794639603,0.2858286837534823,0.3525047506601978,-0.12708834139877812,0.21484869977850515,0.020242491186788107,25191728.4,0.17098605435620778,0.24750648919143423,0.6375919754381272,0.7591266825784286,0.094401226008503,0.0075804926518903
2020-11-04,626.0,632.4,615.0,628.7,,23404822,,,,,314.35,0.5,HDFCBANK,0.17673044487537282,0.41682268336427897,0.4017143291585487,-1.0410760318515044,-1.2328356943709788,-1.5516651869540432,0.35868446370869234,0.6674832200502955,0.4884799208417362,-1.037313881796817,-1.1245350968882677,0.3092957151586294,0.3483504968063902,-0.04420092700829582,0.812748500317728,0.015270755116368008,25299530.6,-0.16398209299795252,1.091146286330216,1.0933043274283616,0.780761188134514,0.11184762419759585,0.0093844440909813
2020-11-05,633.0,638.0,626.17,634.6,,21433928,,,,,317.3,0.5,HDFCBANK,0.22494371113902786,0.770435219253627,0.29384906221169277,-1.0326117384835802,-1.2259629174115274,-1.5517935422899014,0.43642178728411957,0.72382636885697,0.537986529564858,-1.0202013997491879,-1.1114055322571867,0.3359517629414757,0.3507612847745344,0.02984660377503597,0.6723247187296574,-0.002941687218483073,24618193.3,-0.2585491358427907,0.06598642228338981,0.47751214282744897,0.7885333021138788,0.13017860610882517,0.0303025527891585
2020-11-06,633.12,655.0,632.75,653.83,,35705724,,,,,326.915,0.5,HDFCBANK,0.7840110577110002,1.1985945514971044,0.2628019937270026,-1.024508325840645,-1.2170478188297396,-1.55103773564706,0.7804216831811556,0.9498257165215191,0.6972754190175398,-0.9928104011224127,-1.0928257561038062,0.39288754586778407,0.3649378169988749,0.16255319325727732,0.920093909880021,-0.01480875943198173,24154860.1,0.7965221945212493,1.8121566915711278,1.339706189197338,0.7830981767237267,0.15188624073833815,0.0251594451157026
2020-11-09,657.6,672.97,657.6,670.28,,26288440,,,,,335.14,0.5,HDFCBANK,0.6465539098578821,1.1779004610289694,0.5462137088342451,-1.0106308215978859,-1.2067423003934588,-1.5496593483238197,1.0387002350085859,1.1329065755120884,0.8321349560111727,-0.9585887147776022,-1.0701280008415244,0.46704074232859744,0.39223071719860336,0.3104935549127787,0.9961985807471272,-0.01343950318899465,24508254.8,0.09221515810693895,0.5526726569713932,0.8352040209337765,0.8010038263692857,0.17582846373002006,0.0396103121083726
2020-11-10,678.5,697.5,675.78,696.83,,41517356,,,,,348.415,0.5,HDFCBANK,1.0327746711048353,1.3411658159650948,0.9178257898334777,-0.9892819927698994,-1.1940771710828004,-1.5474701449280854,1.455271584208245,1.4391172732665853,1.0496069637177687,-0.9118059790420161,-1.0402439272412232,0.5751180150279754,0.437314385311185,0.5111567754091335,1.1561252956955352,0.017370859368225293,25666425.0,1.0385607666954635,1.4875676766932986,1.2471899550020473,0.8456915921214518,0.20410309971522295,-0.0026692306588407
2020-11-11,699.95,707.4,685.25,694.97,,36116194,,,,,347.485,0.5,HDFCBANK,-0.09720854727292823,1.2052333208320467,0.8184073951218315,-0.9697681877495843,-1.1821040605718534,-1.5453915334065496,1.3212616278386589,1.3734900699539943,1.0301569472920435,-0.873469409075027,-1.0131947240666552,0.6486852719865687,0.48920694818956867,0.5879547392980056,1.2835127166401052,0.021024018698027076,26343088.8,0.6103449591603032,1.5672422842356588,1.2348514743639987,0.8839998825976226,0.23077517744427017,-0.0131228686130336
2020-11-12,688.7,694.28,680.0,685.85,,27053948,,,,,342.925,0.5,HDFCBANK,-0.3765974594064595,0.9103043724597638,0.9831855351540315,-0.947627608482531,-1.1712751972198492,-1.5435702055716214,1.036038265839644,1.2178106826099857,0.950733848655575,-0.8471540282720158,-0.991195222743392,0.6790802925849942,0.537259509247362,0.544643110715923,1.0371525831854735,-0.03745448237808436,26283441.4,0.016983707930428124,0.3132658092712213,0.6521561930988348,0.9420731446857089,0.2550004896290326,-0.0094043887147335
2020-11-13,684.4,684.4,673.5,679.4,,22472480,,,,,339.7,0.5,HDFCBANK,-0.27721559271767,0.41192678557202206,0.7271084604312011,-0.9301894144198801,-1.1608857977169371,-1.5414844313639327,0.8286819514118922,1.0994606441066341,0.8931482839852019,-0.8292177593505181,-0.9729795979657299,0.680929955212261,0.5760994534969738,0.4407334106409202,1.188698006683925,-0.04019573752624466,26115923.0,-0.2762007126853978,-0.22882413332257287,0.1626665716956557,0.9773354088357764,0.2774438132129018,0.0080217839269944
2020-11-14,683.9,687.47,682.6,684.85,,1835066,,,,,342.425,0.5,HDFCBANK,0.18852460589621645,0.20407746860381384,0.759495065015721,-0.9120207102836151,-1.1494706786492355,-1.5393857643211688,0.8476095223588874,1.1323734815461437,0.9346230488034601,-0.8103817342338496,-0.9542929923690628,0.685466064559141,0.6081472068782692,0.3641238510907915,1.1328941864105315,-0.04050347449508644,24089698.5,-1.6382470590621858,-1.2424131148752677,-2.5728945072070037,1.0105722740170993,0.30250924664139206,0.0282835657443236
2020-11-17,692.9,706.3,690.3,704.22,,31059900,,,,,352.11,0.5,HDFCBANK,0.7300506473218241,0.07087828482712046,0.840411584134133,-0.8918441970228659,-1.1358883281099739,-1.5369132050612309,1.1206206170875772,1.3367258759329907,1.091060786313386,-0.7814383556697112,-0.930521048264648,0.721383308568089,0.6415118490336454,0.3789771246390135,1.6220032953114287,-0.02474660535614379,24272094.6,0.4517256975839287,0.5287819886856486,0.824252358319791,1.042238864393415,0.3323452364868024,0.0001846014029707
2020-11-18,701.5,709.5,699.53,704.35,,18862776,,,,,352.175,0.5,HDFCBANK,-0.020935670915901237,0.10548006778356853,0.7079122142550202,-0.8741282341597685,-1.1223825646315504,-1.5342968190633448,1.0394093655530054,1.2933228374792989,1.087157750887746,-0.7568605213322445,-0.9084665692341114,0.7409408226004609,0.6724107326603102,0.35116567491625134,1.9669605407064075,-0.02900509645945125,23433195.8,-0.37263466307522514,-0.4431352196900156,-0.13135287257908723,1.0612413259925986,0.3616020618905694,-0.0243912827429545
2020-11-19,694.85,699.72,684.0,687.17,,20266882,,,,,343.585,0.5,HDFCBANK,-0.6777624680880504,-0.03298809917140588,0.608642944622954,-0.8587044106893292,-1.1097165235701683,-1.5321760909472302,0.6457660185418386,1.0328452107402284,0.9405252807557245,-0.747598708773897,-0.89378383231365,0.7109875499771108,0.6906863566706333,0.20878711429511834,1.5069962139727286,-0.0014254753653008398,23350886.9,-0.2632835904546115,0.5465133770333804,0.7881273887988155,1.0727448061711835,0.3897638623257107,0.0213338766244162
2020-11-20,686.33,704.2,682.53,701.83,,20405362,,,,,350.915,0.5,HDFCBANK,0.5443099423743781,0.3390143261280247,0.7454203310042622,-0.840347611144888,-1.0954430659819194,-1.529155442942881,0.8358582398553006,1.172844908623921,1.0564928142285859,-0.7299189260875599,-0.8752923022309251,0.7096688514591016,0.7050231803204299,0.16436113059913426,1.4984049760128357,0.007572470148429979,23577843.5,-0.2675925103649641,1.4542861029631309,1.2310878680498507,1.0905904658281824,0.41999068851451526,-0.0064545545217503
2020-11-23,707.5,711.83,687.67,697.3,,25246636,,,,,348.65,0.5,HDFCBANK,-0.19837691763027548,0.16150426893378544,0.8465439901468416,-0.8202585841204997,-1.0810401397908271,-1.5267946215869264,0.661077561540191,1.0693223159810767,1.014499463164508,-0.7180005953425564,-0.8596835237782379,0.6903682455571005,0.7123407348564137,0.08519034084976919,1.2358729325679916,-0.015790283540749236,23861576.5,0.0668770631454975,1.8822453867211937,1.3196994661971129,1.116408713944502,0.4520301532600072,0.0312634447153306
